The number of train datas: 4214
The number of test datas: 1054
epoch	train_loss	train_acc	val_loss	val_acc
0	0.6876601024606412	0.5529188427191862	0.6501805930481463	0.7191650850496889
1	0.6434373046812085	0.6452301855216277	0.5931105315119763	0.8444022772660518
2	0.5849032494260283	0.7320835319072305	0.5086424108700689	0.8975332069442213
3	0.4960257799692158	0.811343141483593	0.39881603880670535	0.9231499052364415
4	0.4025626762760834	0.853583292990541	0.3020534858079291	0.927893737348705
5	0.3269876885114262	0.8875177977602234	0.24330297782593027	0.9278937381404174
6	0.28322402432766014	0.900332225545866	0.21037440129204085	0.9326375711574952
7	0.26669789180972875	0.9036544849649673	0.19431156909669373	0.9345351043643264
8	0.2443588071303397	0.9079259617044624	0.18791175619531175	0.9316888045540797
9	0.22537913608732074	0.9197911729052217	0.17316123325752353	0.9383301707779886
10	0.2202123096261366	0.9169435212269291	0.166978983855338	0.9411764705882353
11	0.20592702178379116	0.9238253433839031	0.16405820305082786	0.9383301707779886
12	0.20222938687358924	0.9250118648151566	0.15504841256243454	0.9421252371916509
13	0.19669068559091918	0.9278595155316277	0.1523655354411145	0.9430740037950665
14	0.18685864005458824	0.9335548169079922	0.14871489193000648	0.9430740037950665
15	0.18551693971993294	0.9288087334460877	0.1406190907847723	0.9478178368121443
16	0.17955142179681727	0.9333175136740874	0.13726817612912667	0.9487666034155597
17	0.16740846700389972	0.9399620316353351	0.1326990533316158	0.9506641366223909
18	0.16353651294223948	0.940911247852463	0.1297822373952766	0.952561669829222
19	0.16119634470047972	0.9428096816162956	0.12509016843912046	0.9554079696394687
20	0.15100695502576977	0.9463692450048123	0.12081950351567604	0.9554079688477561
21	0.15240980361556916	0.9480303746012075	0.11826492434604344	0.9573055020545873
22	0.15008497856270944	0.9485049840110594	0.11553369927621204	0.9582542686580028
23	0.14515156646475275	0.9492168960324611	0.11214735378746289	0.9592030352614184
24	0.14071076638080748	0.9525391558193176	0.11404857930128216	0.9573055028462998
25	0.1435156716771979	0.9542002843973135	0.10940049339856324	0.9592030352614184
26	0.13305230670677975	0.9542002843973135	0.10503161838543257	0.9629981016750806
27	0.13141931166256215	0.9563360227529166	0.1039575778753753	0.9592030352614184
28	0.12852993527605006	0.9542002840578471	0.10259281245874952	0.9611005684682495
29	0.12447902955571	0.9596582822003068	0.09904987506384641	0.9629981016750806
30	0.12490194875041512	0.9584717614479862	0.0980491221120733	0.9639468682784962
31	0.1152433170616542	0.9598955854342116	0.099218666313156	0.962049335071665
32	0.11883520622798262	0.9620313241292812	0.09547118499055081	0.9648956348819118
33	0.11980675822844367	0.9617940202447324	0.0921505771337017	0.9648956348819118
34	0.11088359460241715	0.9663027998503769	0.09648133909764507	0.9648956348819118
35	0.11568846589278768	0.9682012332747432	0.0913552811804035	0.9648956348819118
36	0.11274357717864368	0.961082106893754	0.09201619910532202	0.9677419346921584
37	0.11409023485098284	0.9648789751569298	0.08740245917037949	0.9648956348819118
38	0.10530302009143476	0.9648789741385305	0.08642721005081	0.9648956348819118
39	0.10460259895161764	0.9674893209704529	0.08733871273795386	0.9677419346921584
40	0.10662113869139296	0.9689131463145441	0.08543652067035154	0.9658444014853274
41	0.10213051299291818	0.9686758420905288	0.08359922639728723	0.9667931680887428
42	0.1005045971035335	0.9722354054224678	0.08386385692477905	0.9677419346921584
43	0.09583545325913585	0.9719981018773854	0.0833763603750171	0.9677419346921584
44	0.1002459035780569	0.9727100148888974	0.08405847614896139	0.9696394678989896
45	0.09506131348646134	0.9719981012267415	0.08155611283243042	0.9667931680887428
46	0.09011216402251855	0.9717607979928367	0.08038615059298401	0.9677419346921584
47	0.09834662041621124	0.9722354051112903	0.07934008756443943	0.9677419346921584
48	0.09284608334826246	0.9705742761938279	0.08042882085977515	0.968690701295574
49	0.09415373807984277	0.9708115807573094	0.07816956541456806	0.968690701295574
50	0.08755074500485965	0.9757949694616285	0.07794737031213246	0.968690701295574
51	0.08833040853614879	0.9736592314454917	0.07701279107035904	0.968690701295574
52	0.08792588327965807	0.9748457522543901	0.07930946921968596	0.9743833009160673
53	0.09179493567257002	0.972710013898787	0.07632088535368103	0.968690701295574
54	0.08796070367946521	0.9776934022636395	0.07735523040029989	0.9734345343126518
55	0.08673557923778744	0.9753203603629541	0.07624185091658607	0.9715370011058206
56	0.08822626713884346	0.9743711444570037	0.07421069462170411	0.9696394678989896
57	0.08331490959574331	0.9750830557994725	0.07588818158240426	0.9724857677092362
58	0.08447750454470622	0.9767441863576892	0.0749595521099201	0.9734345343126518
59	0.0852610353976276	0.9750830557994725	0.07342428028357323	0.968690701295574
60	0.07905661077452995	0.9746084480020861	0.07256353237229687	0.9696394678989896
61	0.08062620746527852	0.9784053152751515	0.07246482857207871	0.9705882345024051
62	0.07894930833668634	0.9779307071382987	0.07235269982233446	0.9724857677092362
63	0.07994147249036453	0.9774560986902683	0.07143230637998463	0.9715370011058206
64	0.07911628135358433	0.9779307077889426	0.07149506651529551	0.9724857677092362
65	0.0786516887799266	0.977218794494542	0.0709277459577546	0.9724857677092362
66	0.08007937482340279	0.9781680117017802	0.07009061825315006	0.9734345343126518
67	0.07576477637768188	0.978405314935685	0.07058535862636295	0.9724857677092362
68	0.07215161603182824	0.980303749717917	0.06999134183976184	0.9734345343126518
69	0.0760868709935755	0.9793545328218562	0.06906231480033846	0.9753320675194829
70	0.07925256132711773	0.9786426201498106	0.0687386536974269	0.9762808341228985
71	0.07782129036358991	0.9779307064876548	0.07170249012067377	0.9753320683111955
72	0.07220102275894556	0.9793545321712123	0.07041947922512069	0.9724857685009488
73	0.0715179904255756	0.9798291409587091	0.06833688224854913	0.977229600726314
74	0.07137332157920083	0.9795918360557611	0.06838158729434918	0.977229600726314
75	0.07338309587179681	0.9803037500573833	0.0680253287066884	0.9781783673297296
76	0.07352176562170876	0.9786426194991668	0.0704215598032868	0.9743833017077799
77	0.07035430371549156	0.9824394873945873	0.07093707903993424	0.9743833017077799
78	0.07018338586104302	0.9817275747508306	0.06844228262212516	0.9753320683111955
79	0.06598391165001222	0.9826767909679585	0.06803515604370233	0.9753320683111955
80	0.0674105403325147	0.9805410542813986	0.06759151903315107	0.9791271347248577
81	0.06630954985680544	0.9826767913074249	0.06838100160378432	0.9772296015180265
82	0.06746098327379291	0.9803037487278066	0.06685087985343227	0.9791271347248577
83	0.06777552537192198	0.9829140965215505	0.06673749102954621	0.9791271347248577
84	0.06374922710526991	0.9826767913074249	0.06638760972888239	0.9791271347248577
85	0.06220714849745656	0.9833887039794704	0.06662365661994103	0.9791271347248577
86	0.06648252890801112	0.98291409553144	0.06583782164574348	0.9791271347248577
87	0.0632641538128957	0.9814902711774594	0.06640546481201047	0.9772296015180265
88	0.06562022310533566	0.9824394870834097	0.06604014551249356	0.9791271347248577
89	0.06609789591139394	0.981964878295913	0.0652679707607576	0.9791271347248577
90	0.06147564417012054	0.9845752250995464	0.06463406243462264	0.977229600726314
91	0.06133851093095544	0.9819648789748457	0.06560268400827214	0.9791271347248577
92	0.06245861499511522	0.9831514000949216	0.06519973279459426	0.9791271347248577
93	0.05762831888665053	0.9833887039794704	0.06464995399287123	0.9791271347248577
94	0.06021529913839708	0.9824394873945873	0.06647397651632213	0.9791271347248577
95	0.06587657691865778	0.9817275744113642	0.06425525139897101	0.9781783681214421
96	0.05892008082790006	0.9831513997554553	0.06711849575222556	0.9781783681214421
97	0.056946746867077576	0.9848125299742055	0.06379759300365846	0.9791271347248577
