The number of train datas: 7514
The number of test datas: 1880
epoch	train_loss	train_acc	val_loss	val_acc
0	0.6995642225190875	0.5098482831888196	0.6881258954393102	0.538829787994953
1	0.6918832748247836	0.5236891139876757	0.6839460137042593	0.5648936171480949
2	0.6861851915641767	0.5460473785128782	0.6796781471435059	0.5904255321685304
3	0.6814827148762668	0.5626829916852759	0.675028018241233	0.6085106388051459
4	0.6740606899651118	0.5817141334903282	0.6684949641532086	0.6329787231506185
5	0.6697462615669805	0.5898323132854083	0.6610640984900454	0.6622340422995547
6	0.6612732690130106	0.6083311151722057	0.6507728016122859	0.6824468090179119
7	0.6491339378037096	0.6318871439185458	0.6373848724872508	0.7005319143863434
8	0.6395738635064441	0.639872238646805	0.6211504314808135	0.7297872337889164
9	0.6172798439832581	0.6754059087954083	0.5991944475376859	0.7489361707200395
10	0.6032557694049537	0.6888474849490749	0.5750909351288004	0.7723404245173677
11	0.5833924372906313	0.7072132019118359	0.5459746819861392	0.7941489369311231
12	0.548167190940132	0.7444769764854009	0.5146476112781687	0.8138297877413161
13	0.5198125159261326	0.7663029014096477	0.47631269110010027	0.8345744683387432
14	0.48917379225699675	0.7890604207069594	0.4410736912108482	0.8531914903762493
15	0.4581956320980428	0.8100878357855538	0.4071946027431082	0.8632978733549727
16	0.4218644817395194	0.8280542988329134	0.375861031831579	0.8696808515711033
17	0.4059767920602215	0.8369709876169383	0.3518463461957079	0.8792553191489362
18	0.37893843604809496	0.851344157667721	0.3385122179985046	0.8808510645906976
19	0.3564667928510757	0.8631887144791118	0.3104950393768067	0.8946808505565562
20	0.3389365609446707	0.8739685920251313	0.30373104379532184	0.8968085113992083
21	0.3275032460943384	0.8790258182342109	0.28433128151487796	0.9058510650979712
22	0.30889597470880287	0.8868778281653533	0.2764238545235167	0.9101063837396338
23	0.2973084467933443	0.8935320735263291	0.2640547960362536	0.9132978713258784
24	0.28764377547478087	0.9023156774656425	0.2565624626393014	0.9111702122586839
25	0.2753315968639774	0.905110460568972	0.250442040854312	0.9191489374383967
26	0.2769225628603828	0.9068405640103063	0.2455568715612939	0.9159574457939635
27	0.2670759793558367	0.9084375829083633	0.23947873965222785	0.9212765970128648
28	0.2607628474661985	0.9118977908381193	0.2374185984439038	0.9186170207693222
29	0.2539575244792129	0.9178866113726687	0.24086059737712778	0.9228723401718951
30	0.24475494763271777	0.9181527811414166	0.2290758395448644	0.9223404268000989
31	0.24092403074465185	0.919217460422653	0.22575981819883306	0.9244680863745669
32	0.23291212017307072	0.9240085171644187	0.22231894274975392	0.927127660842652
33	0.23175613622986513	0.9254724511543042	0.22042754869511788	0.9281914901226125
34	0.22670941890904267	0.9322597817724805	0.21675387582880384	0.9292553199098466
35	0.22314939564027017	0.9262709609047669	0.2160305195666374	0.9313829794843146
36	0.21431923762166122	0.9311951021580801	0.21514375558558932	0.929255319402573
37	0.21416403889449823	0.9284003194672394	0.21423340623683118	0.928723404508956
38	0.2135669734365673	0.9342560550301577	0.21425089994643598	0.929255319402573
39	0.209980656368827	0.9310620175830728	0.20862772737411742	0.9308510645906976
40	0.20785843562518214	0.9361192441094515	0.2172186535089574	0.9297872342961899
41	0.20660895650171682	0.9371839233748228	0.20712230237240487	0.9313829794843146
42	0.19791431639354407	0.9395794513728792	0.205516446524478	0.9313829794843146
43	0.1952912171517784	0.9381155173988586	0.20409432066247818	0.9324468087642751
44	0.1969137166467854	0.9381155173512638	0.20384328599939955	0.9335106385515092
45	0.1961782966121448	0.9394463664805728	0.20196168968018066	0.9340425539523998
46	0.19360976253128254	0.9398456212209519	0.20137586251218267	0.9335106385515092
47	0.18691899719662192	0.9426404042925516	0.20105219546784747	0.9351063832323602
48	0.1828303071636769	0.943705083510328	0.1995218429159611	0.9345744683387431
49	0.18237029920717107	0.9437050839228169	0.19891646358561008	0.9345744683387431
50	0.18015318552896256	0.9441043382507073	0.19716852002955498	0.9367021279132113
51	0.1775436650129719	0.9450359329728012	0.19858440737775032	0.9345744683387431
52	0.1742072751508103	0.9457013575295232	0.1960999958058621	0.9377659577004454
53	0.17341562384124257	0.9479638009843021	0.1952734870479462	0.9361702130195942
54	0.16962249975652494	0.9484961402362289	0.19787204912368286	0.9340425534451261
55	0.1678692116948687	0.9512909236727225	0.19405544292419516	0.9377659577004454
56	0.17103681622714098	0.9482299707530502	0.19327758455530125	0.9393617023812963
57	0.1685545576326321	0.9483630553121924	0.1938564786885647	0.9377659577004454
58	0.16034692187146807	0.9504924138588	0.192191717726119	0.9388297874876793
59	0.16393628633971033	0.9510247538563797	0.19193038731179338	0.9388297874876793
60	0.16587537100118685	0.9510247538087848	0.19142451058042811	0.9377659577004454
61	0.16515001330583184	0.94916156511025	0.19047577539657023	0.9409574470621475
62	0.15892207100967604	0.9512909236568576	0.18990931796266677	0.9398936172749134
63	0.15874565937693905	0.9542187912400047	0.18989998932848584	0.9409574470621475
64	0.15185660237656143	0.9534202821717352	0.1911574123387641	0.9398936172749134
65	0.1520248408770669	0.9547511308726904	0.19094515835985224	0.9409574470621475
66	0.15585022726876321	0.9508916689482083	0.1908323955662707	0.9388297874876793
67	0.1492893279138194	0.9539526214553918	0.19225375265517133	0.9367021279132113
68	0.1449945653122665	0.9560819803192986	0.190893743076223	0.9393617023812963
69	0.14787420951918714	0.9563481501515063	0.1886448396013138	0.9398936172749134
70	0.14713857578555414	0.9571466596163998	0.18806688100733657	0.9393617023812963
71	0.1466785008511646	0.9570135746923634	0.18780096820060244	0.9382978725940623
72	0.1422698106502706	0.9564812346789188	0.18854680314977118	0.9398936172749134
73	0.1418813087734289	0.9568804897841919	0.18819195368188493	0.9398936172749134
74	0.13892912981490807	0.9600745272312768	0.18750520424639924	0.9398936172749134
75	0.13987391386731432	0.9586105935904203	0.18782693452023444	0.9414893619557645
76	0.13505104543888605	0.9607399517562689	0.18780828587552334	0.940425532675804
77	0.1360376689276671	0.9596752725226275	0.18722305456374555	0.940425532675804
78	0.13199243499801486	0.9631354804523835	0.187452469607617	0.940425532675804
79	0.1349904378333211	0.9619377162788407	0.18648302517038712	0.9414893619557645
80	0.132896482024321	0.9622038857302896	0.1863710768679355	0.9398936177821869
81	0.13440662098511566	0.9615384615543265	0.1848963698808183	0.9393617023812963
82	0.12786510115945976	0.9615384615543265	0.18675884147907826	0.9398936177821869
83	0.12862681615715937	0.9615384612211624	0.18717026761237612	0.9382978725940623
84	0.12800269731981564	0.9631354801192193	0.187099963109544	0.9404255321685304
85	0.12443486379599807	0.9636678201009341	0.1886029545931106	0.9409574470621475
86	0.1271135276037231	0.9623369710509498	0.18899336634798253	0.9425531904748146
87	0.12417563025006469	0.9636678197360401	0.18510883526599153	0.940957447569421
88	0.12535735920055738	0.9631354800874894	0.1848430816163408	0.9404255331830775
89	0.12420112815171694	0.9632685649956608	0.18519754447835557	0.9404255331830775
90	0.12049450949409524	0.9638009046442114	0.1866730769898029	0.9404255331830775
91	0.11842158670386704	0.9631354801033544	0.18475327992692908	0.9393617033958435
92	0.11646954149864505	0.9661964329912969	0.18817795540424104	0.9414893619557645
93	0.11725316153249749	0.9651317540908196	0.18606917978601253	0.9393617028885699
94	0.11527625658758339	0.9648655839095828	0.1860066092394768	0.9404255331830775
95	0.11455665008007036	0.9657971782985125	0.1879678764241807	0.9393617023812963
96	0.11352756664271935	0.9669949424403254	0.1877906858921051	0.9425531927575457
97	0.11335926639579984	0.9664626031725337	0.1866637370053758	0.940425532675804
98	0.10903679354808925	0.9693904711523048	0.18770301976102463	0.9414893629703116
99	0.10832861176423485	0.9656640933427463	0.18554907339684507	0.9404255331830775

The optimal condition:
	epoch: 96
	train_acc: 0.9669949424403254
	val_acc: 0.942553192758
	using time: 494.636965036
