The number of train datas: 2596
The number of test datas: 650
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7026181421221129	0.5304314332493281	0.6614471492400537	0.6553846154763149
1	0.67325706557243	0.5824345142705415	0.6303204826208262	0.7692307693224687
2	0.6403714813326467	0.6371340525719712	0.5890260236079876	0.8492307692307692
3	0.6010702786901148	0.713020030816641	0.531614836362692	0.9046153849821824
4	0.5442071043655208	0.7742681047765794	0.46009412068587086	0.9276923080591055
5	0.4696336103881636	0.8328197227420718	0.3795429510336656	0.9369230771064758
6	0.3960292353560267	0.8678736516801161	0.29932262530693643	0.9415384613550626
7	0.32961791397886026	0.8979198763660731	0.2417073874290173	0.9492307688639714
8	0.26503847160581817	0.9152542369207726	0.19682040728055514	0.9507692309526297
9	0.23981490373060405	0.9275808937744293	0.17572058255855855	0.9523076919408945
10	0.22239817042931204	0.9306625575975204	0.16419658798437853	0.9523076919408945
11	0.19638143580848888	0.9360554699537751	0.14787244851772602	0.9523076924910913
12	0.17826678093023404	0.9399075497096786	0.1409262127142686	0.9553846155680142
13	0.17088177460367765	0.94568567007826	0.1364131314937885	0.9553846155680142
14	0.16779924651323738	0.9445300458575985	0.13572728890639085	0.9569230771064758
15	0.16405971906218214	0.9426040064388505	0.1349698202426617	0.9569230771064758
16	0.1644069077375306	0.9426040059796467	0.13188825827378492	0.9569230771064758
17	0.15321469913094732	0.9441448382126348	0.14008495367490328	0.9569230765562791
18	0.15367887190934873	0.9537750385208013	0.1295081452222971	0.9569230771064758
19	0.15025190177885886	0.9460708782742681	0.12665109671079194	0.9584615386449373
20	0.14907819000524805	0.9503081666853835	0.12959012269973755	0.9584615386449373
21	0.14233175553783245	0.9456856702619415	0.12477963282511785	0.9584615386449373
22	0.13483989816761716	0.9530046224961479	0.12646507886739877	0.9584615386449373
23	0.1364658223335934	0.9545454545454546	0.1272354975113502	0.9569230771064758
24	0.13642593837114989	0.9545454543617731	0.12513723630171555	0.9584615386449373
25	0.13295685753616604	0.9537750387963235	0.1189916047683129	0.9584615386449373
26	0.1324565197313879	0.9530046227716702	0.12278670402673575	0.9584615386449373
