The number of train datas: 3288
The number of test datas: 822
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7113031357744314	0.4981751827717988	0.6918563783313816	0.5389294396641771
1	0.694241852945945	0.5298053530881005	0.6791461390010342	0.5948905102237878
2	0.6834432878633485	0.5547445252573984	0.6667756773259518	0.6374695847794377
3	0.6688863453783838	0.6040145985401459	0.6554422683089319	0.6703163025733038
4	0.6612324639248441	0.6167883205877893	0.6422715004343186	0.6922141110520004
5	0.6450148793322616	0.6423357667134046	0.6260427367078126	0.7104622855093647
6	0.6209720606641468	0.6846107060311775	0.6046308914240259	0.7311435507161774
7	0.6110483479035742	0.6913017024378997	0.5813029428758181	0.7518248194035533
8	0.5884894261685021	0.7138077861781248	0.5581516703259916	0.7700729928457534
9	0.5744914341436975	0.7156326028262322	0.5350949844014615	0.7652068127970916
10	0.5463967818558361	0.7372262769371923	0.5132817826131835	0.7761557196468623
11	0.5309589297086943	0.7496958640370056	0.4939905893773638	0.7773722646590276
12	0.5224116427184892	0.7557785886627624	0.47920592683945257	0.7858880797441858
13	0.4969033115971698	0.7642944036028971	0.46640190670670095	0.7798053522179597
14	0.4937847695356448	0.7734184913391614	0.45683520140439055	0.7858880790190685
15	0.48179485777578795	0.7877128961022463	0.45132652019352226	0.7810218979552425
16	0.46817330780400557	0.7773722633538165	0.4463935205826214	0.7822384429674079
17	0.46756971107202144	0.7919708021945907	0.44058197084134515	0.7858880780039043
18	0.4550367716310088	0.7919708034998019	0.4417077825017219	0.7895377130404005
19	0.45184723891480993	0.7947080291970803	0.433123542807108	0.7907542573274488
20	0.4489494055292032	0.7995742089556952	0.4298465547770479	0.7968369848536749
21	0.440457088958898	0.7950121653050982	0.432905399886361	0.7968369823882759
22	0.4369833907361738	0.8029197087543144	0.4339584590019681	0.8004866174247723
23	0.43205888507720036	0.8083941601488712	0.4263908654958952	0.8017031624369377
24	0.4225887303804829	0.8096107057411305	0.42616325500817775	0.8017031624369377
25	0.41600511587449235	0.8199513383445368	0.4189482753294228	0.8017031617118204
26	0.4211651091157955	0.8172141117771177	0.4142970902496301	0.8065693449509985
27	0.42061821960474743	0.8111313861361965	0.41693330746497553	0.8077858867726477
28	0.4146900783200044	0.815997567635093	0.41043611947637404	0.8138686150239912
29	0.40517367904783747	0.8217761555727381	0.4084207879655843	0.8114355249996603
