The number of train datas: 4778
The number of test datas: 1196
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7008657931483107	0.5280452074242117	0.6761168123886339	0.5994983269618108
1	0.674040046083523	0.5858099622774343	0.654554286529388	0.6856187300937232
2	0.6527702816862998	0.6172038509587255	0.6284687192145	0.7249163885579062
3	0.6246522765570777	0.6670154875519386	0.5890817955186136	0.7943143820682895
4	0.5727866950170821	0.7298032650891684	0.5337259107608859	0.8277591965270281
5	0.51577404047865	0.784637923942245	0.46929274484465355	0.856187291368593
6	0.4594256003664447	0.8135203014561799	0.41020545383360874	0.8612040123811933
7	0.4014636821679961	0.8438677268828643	0.36030135615214853	0.8695652177899976
8	0.3536208023232563	0.8694014232894176	0.32303102468965844	0.8787625422047134
9	0.3192681743790286	0.8809125154723977	0.2947620036809341	0.8829431442114023
10	0.29517744664319545	0.888237756183827	0.27198795989205604	0.8913043468293538
11	0.2648182408599586	0.903097530397325	0.25125279693699204	0.8996655508427317
12	0.2442467926423287	0.9125156969942274	0.23261918800331677	0.906354514053434
13	0.2340141860335479	0.9139807448321279	0.21818490176894592	0.9172240798688652
14	0.2156103402313801	0.9233989117284258	0.20047460959906563	0.9297658866863187
15	0.19240492215561736	0.9340728335971361	0.18611214372226625	0.9331103682916698
16	0.1819932514114727	0.9384679782585201	0.17367915435379563	0.9414715723050477
17	0.17536249718141136	0.9365843446896435	0.16218642466841732	0.946488293915688
18	0.1595289010340921	0.9426538300793657	0.15331521092051248	0.9489966565151279
19	0.1557794198075714	0.9487233152195917	0.14513371710394538	0.9506688973178035
20	0.14139366850986695	0.9529091667909411	0.13603279492926837	0.9590300999357548
21	0.1403796078770567	0.9545835074943296	0.1297004109740656	0.960702342133857
22	0.1401852052666593	0.9552113855419023	0.12496969118764169	0.960702342133857
23	0.12998444148190802	0.9562578482476175	0.12085126459997235	0.9590301013311814
24	0.1253347532888395	0.9608622854750942	0.11665560544334526	0.962374581541106
25	0.11839714025093852	0.9642109667072241	0.11351697859556778	0.9615384617378082
26	0.11924557974456793	0.9600251148614288	0.10861003030103983	0.9648829441405459
27	0.1196804022554475	0.963164503727063	0.10614796207102645	0.9648829441405459
28	0.11396842969947153	0.9658853076601088	0.10448621746688383	0.9640468237392081
29	0.10671067341706801	0.9681875259120777	0.10200327121493809	0.9648829441405459
30	0.10608689912995219	0.9669317703907736	0.10011762335746982	0.9632107033378703
31	0.11279954575703902	0.9642109666822744	0.09869495746882065	0.9640468237392081
32	0.09901112797071665	0.967768941004439	0.0979456010470821	0.9640468237392081
33	0.10472308842144835	0.9667224780492275	0.0957064255822861	0.9640468237392081
34	0.10269227463638199	0.96839681850312	0.09521990222077704	0.9640468237392081
35	0.0988121615101374	0.9681875261865235	0.09402378177563084	0.9657190645418837
36	0.09338660840710719	0.9709083298451234	0.09353538976365507	0.9648829441405459
37	0.0955940148492596	0.9725826705984113	0.09819679101773329	0.962374581541106
38	0.09507282540457875	0.9723733777578728	0.09145391039724733	0.9657190645418837
39	0.09250010197920598	0.9721640851418809	0.09309258324446087	0.9648829441405459
40	0.09211843029325754	0.9721640853913771	0.09061716818390882	0.9657190645418837
41	0.09336785120088817	0.9736291332791769	0.09279293031198126	0.9648829441405459
42	0.09002375153317119	0.9713269147777118	0.09003851712248397	0.966555184145835
43	0.08799596622667337	0.9753034742570112	0.09109555553632437	0.9640468237392081
44	0.08533078767343663	0.9725826703239655	0.09099828329772056	0.9648829441405459
45	0.0807848708293225	0.9753034742570112	0.08837241517460864	0.966555184145835
46	0.08480182069740869	0.9750941814164729	0.0899015618706228	0.9648829441405459
47	0.08082788211810833	0.9755127668480535	0.08706800995961479	0.9673913045471727
48	0.08040642935132422	0.9734198407130842	0.0881650879181747	0.9690635459478882
49	0.08552670267684633	0.9723733777329232	0.08708297047627012	0.9698996657511861
50	0.07927395401513941	0.9776056927584763	0.08667207651313731	0.9673913045471727
51	0.07835151980073196	0.9748848888254306	0.08587434479225439	0.9657190637444971
52	0.07517988311400495	0.9771871075763918	0.08532574237090688	0.9682274249485106
53	0.07552331193576751	0.977605692783426	0.08512972315218935	0.966555184145835
54	0.0762628131784271	0.9778149851000224	0.08484145463210684	0.9673913045471727
55	0.07787467821085238	0.9755127668480535	0.08530579205839131	0.9657190637444971
56	0.07629105052647604	0.9748848888254306	0.0847624719990137	0.9673913045471727
57	0.07440830907184443	0.9771871075763918	0.08495014639303437	0.966555184145835
58	0.07685020865693956	0.9765592295537687	0.08754647027289987	0.9640468237392081
59	0.07175223166165914	0.9790707408957723	0.08475690970452733	0.9707357853551374
60	0.07422524744737542	0.9778149851000224	0.0852148883219148	0.9665551849432215
61	0.07397819150905072	0.9771871075763918	0.08436872902323171	0.9698996649537995
62	0.06622604384563018	0.9815822519882796	0.08480159021340884	0.9707357853551374
63	0.07049477888468471	0.978233570282107	0.08422931769619817	0.9698996649537995
64	0.06766855253733917	0.9780242779405609	0.08424935701698763	0.9657190637444971
65	0.06578177214916305	0.979907911284891	0.08481758885260011	0.9648829433431594
