The number of train datas: 5076
The number of test datas: 1270
epoch	train_loss	train_acc	val_loss	val_acc
0	0.712171825346184	0.4982269508243077	0.6874406996674425	0.5362204738489286
1	0.6934460958596569	0.5240346728299339	0.6817811003820164	0.5905511834490018
2	0.6840554627966373	0.5644208041582641	0.6738347704954973	0.617322833800879
3	0.6753567356683777	0.5780141840683747	0.6635173945915042	0.6448818890128548
4	0.664050094436904	0.6156422376069053	0.6495087196507792	0.6803149589403408
5	0.6485965896347924	0.6420409767716019	0.6310544575293233	0.7070866133284381
6	0.6368377496634439	0.6538613077878388	0.6107326898049182	0.729921260217982
7	0.6167810505257525	0.6747438931577876	0.5866654747114407	0.7448818881680647
8	0.5905221691744078	0.7056737588652482	0.5601132773977565	0.7519685057204539
9	0.5648819316645323	0.7192671399496032	0.5322897176104268	0.7669291345153267
10	0.5474264795522787	0.7332545309389924	0.5095688120586666	0.7748031513897453
11	0.5271980743693779	0.7551221433260762	0.4912983308626911	0.7716535406788503
12	0.5106083241102731	0.7586682422410982	0.4767498418102114	0.7803149601605933
13	0.4910592632654429	0.7744286837683032	0.4612736601059831	0.7850393718621862
14	0.4812998675849139	0.7787628050767313	0.4495736147475055	0.7889763797362019
15	0.4746180190356159	0.7797478333620502	0.44072010071258844	0.7921259860354146
16	0.4632643931160018	0.7819148933821723	0.43476073202185744	0.8023622065078555
17	0.46055098083472046	0.7890070926682793	0.4293398370892983	0.8007874011054752
18	0.44566004113290514	0.7992513795083108	0.41710407902875285	0.8086614146945983
19	0.4384630249653208	0.7974783289235252	0.40731539449353854	0.8110236216717818
20	0.4298509354193066	0.8106776993513295	0.4059259573305686	0.8173228353027283
21	0.42210183343706964	0.817375886665732	0.3948188006877899	0.8173228320174329
22	0.4215672685463096	0.810283687614474	0.38813005254024596	0.8267716510089363
23	0.39923440400214527	0.8282111895845291	0.37966651329844014	0.8251968511446255
24	0.3979401951281455	0.8297872337607345	0.37875773104157034	0.8236220490275405
25	0.39801030256693715	0.8297872337137647	0.3724518032055201	0.8314960637430506
26	0.3911861528600643	0.8309692668106915	0.36787686887688525	0.8307086599154735
27	0.3854418613480432	0.8406225372901387	0.361474906694232	0.8377952730561805
28	0.38367151107912084	0.8345153660545018	0.35631968571445133	0.8409448804817801
