The number of train datas: 1750
The number of test datas: 438
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7246359288351877	0.5160000010899135	0.6910475035236306	0.5205479458178559
1	0.7007958803858075	0.5234285719735282	0.6855108797822369	0.5479452024856114
2	0.7026286026409694	0.5148571439470564	0.6832891985705999	0.5730593604584263
3	0.6919104364940099	0.5217142851693289	0.6816949049631754	0.6118721485682274
4	0.690599080153874	0.5291428582327706	0.6806745281502536	0.6004566242705741
5	0.6882931797163827	0.534285712991442	0.6792954579335914	0.6118721453022195
6	0.6897579963547843	0.5417142844200135	0.6782510228897338	0.6324200891468623
7	0.6838992310932704	0.5451428574153355	0.6771539207462851	0.6141552535910585
8	0.6833418989181519	0.5674285706792559	0.6761656977814626	0.6392694028545188
9	0.6851125110898699	0.554857141835349	0.674802367273531	0.6415525138650311
10	0.6813732941491263	0.553142858505249	0.6735956372191373	0.6392694061205267
11	0.6800216436386108	0.5611428576878139	0.6722642931763985	0.6369863010976957
12	0.6794478965486799	0.5708571423803057	0.6707016953594609	0.6484018262118509
13	0.6825702206747872	0.5594285719735281	0.6692980764663383	0.6552511412803441
14	0.6789165938922337	0.5611428561210632	0.668000050603527	0.6529680348966764
15	0.6771573474747794	0.5674285722460065	0.6662156415856593	0.6621004563488372
16	0.6780278462682452	0.5748571423803057	0.6644166125554473	0.6894977193444831
17	0.6654204470770699	0.5942857132639203	0.6617893848789337	0.671232877800998
18	0.6692940602983747	0.5868571431296212	0.6596527535077099	0.680365295170649
19	0.6734475199835641	0.586285714830671	0.6576420525981955	0.6735159801021559
20	0.6662002293722971	0.6102857143538338	0.6552286384856865	0.6940639266684719
21	0.6619905960219247	0.6108571426527841	0.652609550789611	0.710045663189126
22	0.6681806457383292	0.6045714286395482	0.649978565843138	0.7031963467597961
23	0.6547791765076774	0.6159999989782061	0.6471729572505167	0.712328768211957
24	0.6534150652204241	0.6245714275496347	0.6432748545794726	0.7214611869424445
25	0.6620947061266218	0.6068571439470564	0.6401047140495962	0.723744290604439
26	0.6536083936691284	0.6262857142857143	0.6363686600776568	0.7351598143577576
27	0.6474275943211146	0.63257143000194	0.6323034730676103	0.7397260244034197
28	0.6410793358257839	0.6439999995231629	0.6275238484552462	0.7625570759925668
29	0.6354458252361842	0.6537142847606114	0.6224337832568443	0.753424654540406
30	0.6416840139797756	0.6440000011580331	0.6183312796566585	0.753424654540406
31	0.6319681205068316	0.6554285706792559	0.6143739533750978	0.7625570806194114
32	0.6207909645353045	0.6759999990463257	0.6081817291642977	0.7739726057335666
33	0.6272117654255458	0.6668571418353489	0.6022344618083135	0.7945205449513649
34	0.6200403300012861	0.6639999998637608	0.596108272467574	0.7853881262208773
35	0.6124919289861407	0.6839999993188041	0.5900016361719942	0.7922374445553784
36	0.6032504732949393	0.7017142855780465	0.5830195224992761	0.787671235870553
37	0.5967478888375418	0.7108571421759469	0.5756680195190046	0.7808219194412231
38	0.6015685445921761	0.6817142868723188	0.5689280547507821	0.794520550939046
39	0.587833362034389	0.7217142855780465	0.562374230117014	0.7968036532402039
40	0.5869520839282445	0.7131428585733686	0.5537200749736942	0.7968036559618772
41	0.5793027463640485	0.7017142847606114	0.54580401721066	0.8036529696695337
42	0.5630977707590376	0.73771428666796	0.5371715124339274	0.8059360719706914
43	0.5553123374666487	0.7428571416309901	0.527555100994023	0.8082191783543591
44	0.5504346738542829	0.7451428575515747	0.5169299465336211	0.8082191769935224
45	0.546867249080113	0.7405714292526245	0.5074107783025803	0.8173515957240101
46	0.5407463286263602	0.754285715511867	0.4968506642128235	0.8173515957240101
47	0.525591977766582	0.7560000009536744	0.4856738987034314	0.8264840158153343
48	0.5267815042904445	0.7554285715648106	0.47835135228557674	0.8219178057696721
49	0.5120922398907798	0.7788571440832955	0.4682814917063604	0.8356164359066585
50	0.4893525036743709	0.7959999991144453	0.4555649203524742	0.8401826459523205
51	0.49204527953692845	0.7919999991144453	0.44343192337854814	0.8470319610208137
52	0.45760533349854604	0.8182857134001595	0.4302848687727157	0.8698630112491242
53	0.45734538899149213	0.8148571419715881	0.41826193613004464	0.8652968071911433
54	0.44731184431484766	0.8182857134001595	0.4059990558722248	0.8721461222596365
55	0.44228639936447145	0.8148571419715881	0.3952308408745892	0.8789954313404484
56	0.4253623401778085	0.8262857128552028	0.38685505411940624	0.8721461208987998
57	0.41091089694840566	0.8422857155118669	0.3722771719166133	0.8767123323052985
58	0.41070989077431813	0.8257142845562526	0.36175680800115684	0.8926940674651159
59	0.39413142326899936	0.8428571419715881	0.35370357382243084	0.8904109610814482
60	0.3840751599924905	0.8491428578921727	0.3413507775084613	0.894977172487947
61	0.38106443337031776	0.8514285708154951	0.3327826588121179	0.8995433811727724
62	0.3604228172983442	0.8657142842837743	0.3231651962619938	0.9018264875564401
63	0.35811380069596427	0.8622857147625514	0.31711611165303616	0.9018264861956035
64	0.35467067463057383	0.8651428562573025	0.31076860509506643	0.9109589062869277
65	0.3485704369544983	0.8651428562573025	0.29826968813051374	0.9063926962412656
66	0.32734323470933097	0.8891428573472159	0.2896318243790979	0.9086758012640966
67	0.3137271458080837	0.8851428562573024	0.280490483595356	0.9178082213554208
68	0.31193678443772455	0.8851428573472159	0.2737565088217661	0.9178082199945842
69	0.3011522069317954	0.8948571419715882	0.2653671039021723	0.9155251163325898
70	0.2981946862084525	0.8931428565297808	0.2593167613358258	0.9200913263782519
71	0.28578975323268346	0.8914285705430167	0.2530742310770026	0.9292237451087394
72	0.2898869412626539	0.8942857147625515	0.24856091375764647	0.9292237451087394
73	0.27115236067771914	0.9080000012942723	0.24611695689153454	0.9132420113097587
74	0.2686871553148542	0.9102857129233224	0.2379621423814939	0.9315068501315705
75	0.271903585093362	0.9040000012942723	0.23319620969088656	0.9292237451087394
76	0.25464715576171876	0.9119999993869237	0.22964512104313123	0.9360730601772326
77	0.2572848736388343	0.9108571420397077	0.22431064856379	0.9315068501315705
78	0.2504687475136348	0.9085714298657008	0.21944530328659162	0.9360730601772326
79	0.24402232793399267	0.9102857144900731	0.21526770695159425	0.9337899551544016
80	0.23663541228430612	0.9234285727228437	0.21098561442061647	0.9292237451087394
81	0.23390267368725368	0.9234285700661795	0.21246474314498032	0.9269406400859084
82	0.23723143897737775	0.9222857134682791	0.20933104833783625	0.9292237451087394
83	0.22369809525353568	0.9308571441514152	0.2034432464810811	0.9337899551544016
84	0.22357290731157575	0.9245714290482657	0.20145777670760132	0.9383561652000636
85	0.22663148261819566	0.9182857153075082	0.19736760249148766	0.9337899551544016
86	0.2092112833091191	0.9331428578921727	0.19409157607925537	0.9337899551544016
87	0.2209757855790002	0.9285714280264719	0.1930883294779416	0.9337899551544016
88	0.21023542276450566	0.9291428576196943	0.19053813515732823	0.9360730601772326
89	0.2109544324023383	0.9257142846243722	0.19068013328939812	0.9337899551544016
90	0.20621287524700166	0.9262857155799866	0.1869992123210811	0.9360730601772326
91	0.20224363369601114	0.9302857129233224	0.18796867363529118	0.9315068501315705
92	0.2020399571316583	0.9354285706111363	0.18440021091400216	0.9292237451087394
93	0.20129439553192682	0.9302857153075081	0.18150228037409585	0.9360730601772326
94	0.19341540234429497	0.9325714290482657	0.18039527208837744	0.9360730601772326
95	0.19051229705129352	0.9417142848968506	0.17826557615304103	0.9383561652000636
96	0.19435655042103359	0.9342857134682792	0.17873518441093567	0.9383561652000636
97	0.18074929405961718	0.9377142864636012	0.17507529170273645	0.9383561652000636
98	0.1867130229302815	0.9348571417672293	0.17522532455453046	0.9383561652000636
99	0.18286682769230433	0.9439999986376081	0.17266268354572661	0.9383561652000636

The optimal condition:
	epoch: 99
	train_acc: 0.9439999986376081
	val_acc: 0.9383561652
	using time: 123.191738129
