The number of train datas: 10330
The number of test datas: 2584
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7094360933183816	0.5164569215760688	0.6818095805475217	0.5909442724458205
1	0.6773716541135184	0.5708615682362818	0.6618448881541982	0.6811145508990568
2	0.6564829974529934	0.6220716362077985	0.6282490608123803	0.7314241486068112
3	0.6201497042282968	0.6784123909900404	0.5766451008179608	0.7693498452012384
4	0.5688844101011233	0.7280735720161777	0.5169068923675608	0.7902476778340414
5	0.52196909381367	0.7533397871319345	0.4719491541939254	0.7917956658192095
6	0.48997605434345715	0.7718296222626759	0.4474438609722598	0.7995356035306358
7	0.4631607306603656	0.7896418200573178	0.4319313998008291	0.8041795665634675
8	0.446142238401605	0.800290416078669	0.4201051576218738	0.8103715170278638
9	0.4241129517151333	0.8125847045819041	0.4040775248325277	0.820046439628483
10	0.4065424215585888	0.8204259437259146	0.39495533326461957	0.8277863778935128
11	0.38998065042126445	0.833881897201612	0.37785419175868434	0.8359133128780329
12	0.36703665500573474	0.8441432720809339	0.3577095347661352	0.8455882354786521
13	0.3500606268788584	0.85566311718072	0.328578696531408	0.8595201240235438
14	0.3217402958339089	0.8676669891552219	0.3019568440345788	0.8784829719516885
15	0.2946060559929629	0.8834462728066458	0.30046814735459837	0.8719040245832673
16	0.2670979155373596	0.8980638916240888	0.24065754943218762	0.9051857585139319
17	0.2404574652839838	0.9115198449151445	0.22673465191579825	0.9102167184507883
18	0.2088982884269947	0.9241045496239898	0.19607618834027565	0.9287925698439772
19	0.1907736104490219	0.9305905128379297	0.18120741844177246	0.9349845203083735
20	0.17375031626005255	0.9394966115679192	0.16140266473263779	0.9438854491009432
21	0.15698541884616177	0.9470474344139985	0.14735154918288298	0.9500773995653394
22	0.14424695608143884	0.952565343670785	0.13604712693868407	0.9539473686055872
23	0.13560981456359844	0.9561471439977353	0.14183203133267147	0.9493034057572899
24	0.12383322976565661	0.9593417231480358	0.1365343081323724	0.9493034057572899
25	0.11878166939172487	0.9617618586756252	0.12070469419838105	0.9589783283579091
26	0.11173332120072807	0.9645692158991692	0.12018817068068974	0.95743034074181
27	0.1074868003279692	0.9666021294653819	0.11218649079740602	0.9585913314538843
28	0.10179835010503868	0.9672797676785294	0.10889114485621083	0.9601393190699834
29	0.10070291512067875	0.9677637947840474	0.1041893401289872	0.9643962850142559
30	0.09324549545262582	0.969603097519593	0.10385274088973231	0.962461300494132
31	0.09270712236178695	0.9680542108050159	0.11138995370075061	0.9609133128780329
32	0.08600208011653278	0.9732817035330692	0.10479027600295772	0.9616873066860825
33	0.08411291150190477	0.9732817037984917	0.10300284730207071	0.9636222912062063
34	0.08243093402895785	0.9725072601642406	0.09499966636899825	0.965944272630355
35	0.07822163863556544	0.9744433688286545	0.0955420860288313	0.9651702788223054
36	0.07886677211707697	0.9747337851035053	0.09218239133756596	0.9663312695343798
37	0.07419320387046312	0.9763794772622661	0.09255323639779638	0.9643962850142559
38	0.07404876788365876	0.9778315583133974	0.10950953921666455	0.9605263159740082
39	0.0721481520563566	0.9761858661661766	0.104164062015966	0.962461300494132
40	0.06756918395203174	0.9783155856727976	0.0984942018524412	0.9671052633424292
41	0.06541027205149641	0.9802516941064094	0.09490488425773733	0.9663312695343798
42	0.06651539013748997	0.9798644724104549	0.08693931863034841	0.9671052633424292
43	0.063810663730887	0.9811229428963416	0.09227550232742593	0.9667182664384045
44	0.06483318289996116	0.9779283637460411	0.10528937256649921	0.9636222908371374
45	0.06051122756370155	0.9809293320541345	0.08775666711315651	0.9667182664384045
46	0.0626726185187106	0.9796708613143655	0.08980899830074872	0.9651702788223054
47	0.05904721502730369	0.982090996841955	0.08995462536535027	0.9651702788223054
48	0.06048652067535267	0.9818005805901844	0.09012493165930727	0.965944272630355
49	0.056161543406683154	0.9822846076841623	0.08979258882372003	0.965944272630355
50	0.0532840516869004	0.9831558564856345	0.08642301228670143	0.965944272630355
51	0.05404788832011608	0.982575023947473	0.08639982342720032	0.9667182664384045
52	0.05261502145913079	0.9832526619067381	0.1015871279979638	0.9647832815492117
53	0.05281742800528405	0.9834462727489452	0.09438762924527236	0.9663312691653106
54	0.051193294889092564	0.9842207161062339	0.08926223054666638	0.967492259877385
55	0.050495070227695	0.9836398835796124	0.09228257551189546	0.9678792567814097
56	0.05074278132995412	0.9848015488867377	0.09009953795848616	0.967492259877385
57	0.04951601257369225	0.986060019118742	0.07894302535536858	0.972523219998776
58	0.04708324011815541	0.9847047434656341	0.09167785019881954	0.9671052629733602
59	0.046510560641791904	0.9853823814248992	0.09003862168859034	0.9671052629733602
60	0.04668580739896849	0.9854791865805804	0.09049359526796606	0.967492259877385
61	0.04640765076111876	0.986350435624395	0.08025115749138427	0.9705882351095831
62	0.04279329892741976	0.9871248789932237	0.10290360864793922	0.962461300125063
63	0.04247984305702128	0.9871248790047638	0.07786473087482039	0.9721362227256822
64	0.042380986228541966	0.9879961277831558	0.07941942574346766	0.9713622289176327
65	0.040725585978409674	0.986737657054927	0.08466963979758714	0.9705882351095831
66	0.04155662529971108	0.9861568245283054	0.07945208387570485	0.9721362227256822
67	0.04030201351495472	0.988673765742421	0.08040907261633652	0.9729102165337318
68	0.04079447296616646	0.9864472407916163	0.09599958972619045	0.967492259877385
69	0.041023143501330205	0.988189738625363	0.09724945784906854	0.9655572753572612
70	0.0411574527376042	0.9868344624760306	0.08367246460896158	0.9705882351095831
71	0.03991406710398278	0.9882865438041244	0.09428945442102273	0.967492259877385
72	0.03719290075111424	0.9887705711519845	0.07907396474213053	0.9736842103417813
73	0.03956601253249985	0.9873184898469709	0.0978728369939438	0.9640092879256966
74	0.039397417917299477	0.9884801546347914	0.0834968271131855	0.9713622289176327
75	0.03702123589229491	0.9896418196880344	0.08788452042560828	0.9702012382055584
76	0.03724356272293026	0.9889641817403093	0.07801026797885127	0.9740712072458061
77	0.037709530998140374	0.9885769603097774	0.08920560043662694	0.9698142414860681
78	0.03506284878234896	0.9903194578896418	0.07519261183753471	0.9736842103417813
79	0.032631586841510435	0.9909970955834846	0.09863496502578813	0.9647832817337462
80	0.03564791879747405	0.9889641817403093	0.07592285046175168	0.9748452010538556
81	0.03417503384346754	0.9901258470474347	0.0752822627362452	0.9740712072458061
82	0.033032676343159664	0.989738625109138	0.08657524991930454	0.9702012382055584
83	0.032290342511448716	0.9905130684779667	0.0778213684957463	0.9736842103417813
84	0.030797827989584248	0.990416263056863	0.07705767219742016	0.9740712072458061
85	0.03449676010923574	0.989835430784124	0.08359380602698208	0.9732972134377565
86	0.02991034983723115	0.9899322362052275	0.0809598537652116	0.9740712072458061
87	0.029780968815261374	0.9911907064256917	0.08788705857084263	0.9698142413015336
88	0.0304220427399265	0.9921587608906098	0.09642829664120733	0.9671052629733602
89	0.03132261078289033	0.9909970955834846	0.0810804871767298	0.9736842103417813
90	0.02945427842373308	0.9923523717443572	0.09443886726863981	0.9678792567814097
91	0.03085513143923714	0.9907066795971363	0.09615451441183917	0.9678792569659442
92	0.028121654436150917	0.9909970958373668	0.08087511083843538	0.9736842103417813
93	0.028849683241830328	0.9921587609021499	0.09487988715039872	0.9667182662538699
94	0.028371280946724642	0.9922555663232535	0.0795152252857161	0.9748452010538556
95	0.027873541664292484	0.9913843175333213	0.09263562246142157	0.9694272445820433
96	0.025317938472184876	0.9934172311110742	0.0915533464644162	0.9698142414860681
97	0.026683894693418718	0.9929332042594385	0.08462789959213682	0.9729102165337318
98	0.026256026518021756	0.9924491771654608	0.08722476187182285	0.971749226006192
99	0.025330390812178204	0.9934172313649564	0.10145875827146943	0.9659442724458205

The optimal condition:
	epoch: 94
	train_acc: 0.9922555663232535
	val_acc: 0.974845201054
	using time: 761.220491886
