The number of train datas: 5550
The number of test datas: 1388
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7057904237669868	0.5185585587948293	0.6861469326513988	0.5670028823596943
1	0.6938816821038186	0.522882882754008	0.6825058413857342	0.5785302596236512
2	0.6914685237300289	0.5322522521233773	0.6797719553155926	0.5922190202587964
3	0.6828009801727157	0.5571171170419401	0.676540297115227	0.6059077816669123
4	0.6825775437312083	0.5495495493777164	0.6736382483061865	0.6095100856823605
5	0.6758343143720884	0.5736936936077771	0.6694226438442636	0.6224783863389183
6	0.6711764171316817	0.5956756754608842	0.6644905372724066	0.6412103767010252
7	0.6638979556109454	0.6086486486056903	0.658868740718028	0.648414983873065
8	0.663457793888745	0.6030630630415839	0.6540115333084414	0.6390489907532673
9	0.6564585963670198	0.6109909912272616	0.6465325348658932	0.675072046624824
10	0.6437694134368552	0.6356756757401131	0.6397553656561574	0.6520172929557668
11	0.6409214350124737	0.6410810813173518	0.6318114894611347	0.6822766592935458
12	0.6305544594171885	0.6581981983915106	0.6247486023806701	0.6844380398305074
13	0.6197453588408393	0.662522522307731	0.616885798465278	0.6873198852415388
14	0.6088444420883248	0.6679279281641985	0.6108194560413746	0.6829971160943639
15	0.598954129906388	0.6830630632134171	0.6037519989851916	0.6865994251770657
16	0.5881833951108091	0.6924324324109533	0.5976859791478094	0.6829971179838483
17	0.581681293281349	0.7023423423208632	0.5918979631033686	0.6923631111895316
18	0.5730365438719054	0.7050450451094825	0.585792898616461	0.6952449574594195
19	0.5661692123584919	0.7131531531746323	0.5814948932238202	0.6974063378246098
20	0.5568502498317409	0.7163963966326671	0.5764229240953407	0.7010086470790831
21	0.5504739226306881	0.7293693695197234	0.5703050288068459	0.7010086453613699
22	0.5471980385844772	0.7290090088156966	0.5667911666614521	0.7046109491191611
23	0.5308913102880255	0.7412612611968238	0.5602690000355416	0.713976945932042
24	0.5304139296750765	0.7371171169667631	0.5555292407442582	0.7168587904842167
25	0.5205507831530528	0.7499099099743474	0.5527894056324313	0.7204610951008645
26	0.5126319883965157	0.7618018018662392	0.5449068522247182	0.721181557054822
27	0.5097686073586748	0.7587387386743013	0.5396475292076639	0.7247838597819853
28	0.5010497170525628	0.7605405407768112	0.5349550774530306	0.7312680096378931
29	0.4904638375247921	0.7708108106604568	0.5298751841704509	0.7291066263525905
30	0.47964917671573054	0.7744144145218101	0.530494500134108	0.727665704849474
31	0.47421388647577783	0.776756756649361	0.5208899653610647	0.7442363093497086
32	0.4792500106815819	0.7785585584082045	0.516381300148428	0.7435158482546078
33	0.4680851702002792	0.7832432431358475	0.513364017525049	0.7471181573373097
34	0.4632698654698896	0.7877477476403519	0.5076681468260048	0.7543227657117486
35	0.45972388203079634	0.7893693695197235	0.5069154239868912	0.7500000008588565
36	0.4564006237725954	0.7933333333118542	0.5031452371338946	0.7564841479664234
37	0.4442100957707242	0.8055855855211481	0.49808741766712505	0.7622478406779705
38	0.4429227295759562	0.8025225222862519	0.49896422294787096	0.7536023071932174
39	0.4355771864641894	0.8055855854352315	0.493602283234555	0.7636887599480598
40	0.43218495371105436	0.8115315313811775	0.4891087834532735	0.7773775228162321
41	0.43034283268559087	0.8126126124622586	0.4882179328618888	0.7730547534972859
42	0.42120347542805714	0.8111711709778588	0.48426360501679633	0.7773775200678911
43	0.41971028970168517	0.8162162162376954	0.4826732053708618	0.7730547534972859
44	0.4181700605959506	0.8147747746244207	0.47551072975057	0.7752161367825885
45	0.4095588309915216	0.8225225222862519	0.47295449334881146	0.7831412107181824
46	0.40575641678260255	0.8241441440367484	0.4717825623685414	0.7845821347978685
47	0.4033756242893838	0.8234234235522984	0.46785997811930324	0.7795389042120502
48	0.39741676479846505	0.827747747640352	0.4741351916226599	0.7759365980494607
49	0.3867861454336493	0.8320720719217181	0.4608599088377499	0.7903458208103344
50	0.3863074169609998	0.8340540539037	0.4568289225486239	0.7867435143042023
51	0.3834379516528533	0.8363963961601257	0.45455183239079344	0.7917867448900207
52	0.3725716490251524	0.845045044894691	0.45047831466630833	0.7939481262858388
53	0.3676430391620945	0.8457657656154117	0.4502935549539517	0.7953890501937536
54	0.3610912588802544	0.8468468470186801	0.4458085776921308	0.793227665190738
55	0.3623348688649702	0.8452252251178295	0.443790314606356	0.7953890474454127
56	0.3558172135417526	0.8495495493562372	0.43836713137819033	0.7975504326201996
57	0.35887423669969715	0.8499099097595558	0.43455823336966787	0.7968299734145833
58	0.3480354833763999	0.8544144145862477	0.43281262752302097	0.8011527391263319
59	0.34625968100788357	0.8544144143929353	0.42859092011231853	0.7953890484760405
60	0.3429402368025737	0.8549549547186843	0.4305512887943719	0.8069164251387978
61	0.3342475530800519	0.8562162160229039	0.4238169860599364	0.800432278031231
62	0.33087839332786767	0.8596396397255562	0.42228414019521443	0.7961095114606258
63	0.32901461238259666	0.8643243241739703	0.4209097432300062	0.8033141224116345
64	0.31923562957359863	0.8666666667955416	0.4185784122442306	0.805475505696937
65	0.31398494825706824	0.8695495493562372	0.4174504116907587	0.8069164251387978
66	0.3134165604372282	0.8693693695841609	0.4174944328128089	0.8018731991908049
67	0.3097772757212321	0.8735135133202011	0.41232848416487833	0.8105187306143021
68	0.31045009997513917	0.8735135134061177	0.4092936173124341	0.8083573473289996
69	0.3007302424606976	0.8781981984129897	0.40918853612729383	0.811239191709403
70	0.2950766185919444	0.8780180182328096	0.40875322777530987	0.8047550454606928
71	0.2982524083648716	0.8783783781421077	0.406104728622464	0.805475505696937
72	0.2946136816825953	0.8800000001718332	0.4101360190326955	0.8141210362615777
73	0.28925865891817454	0.8796396394892856	0.40356433511810963	0.8054755038074526
74	0.2863358188642038	0.8846846848565179	0.40375361585136105	0.8141210390099187
75	0.28271569862022056	0.887027027155902	0.40798035186718107	0.8105187307860734
76	0.2734080092219619	0.8839639641787554	0.4008913673997269	0.8105187314731587
77	0.27276337546808227	0.8900900898538194	0.39864404563945033	0.811239191709403
78	0.2778932406880834	0.8875675675675676	0.3982601585752339	0.811239191709403
