The number of train datas: 5378
The number of test datas: 1346
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7239796898541463	0.47787281517292673	0.6981802492403878	0.47845468124344304
1	0.7016430263095471	0.5133878765340275	0.6866335532286192	0.5490341752900412
2	0.6899037988888991	0.5366307177389364	0.6771174396483718	0.5839524511773732
3	0.6761156652176766	0.5751208627742656	0.6694841006712609	0.6210995553861224
4	0.6655778223229589	0.6061732986240238	0.6592235946017602	0.648588411166799
5	0.6537138956016039	0.6229081442915582	0.6478553047683229	0.6560178297235565
6	0.641684567099302	0.6429899590925995	0.6340172507787707	0.6701337307204464
7	0.6169170827704231	0.6731126812941614	0.6184551599829902	0.6894502233254431
8	0.6009542257114607	0.6917069542580885	0.6042448022744631	0.697622585172639
9	0.5846362405436861	0.7024916325771662	0.5912036843498253	0.7065378911073636
10	0.5661693888111334	0.7168092227593901	0.5805172262184687	0.7035661208682747
11	0.5406839395376243	0.7337300111565638	0.5872817333970346	0.6894502227940495
12	0.528516939401006	0.7430271476385273	0.5661621434284709	0.7161961372327309
13	0.5094616490919468	0.7590182223875046	0.5532435696422611	0.7265973250543557
14	0.5003675802705367	0.7610635924135366	0.5585271518173757	0.7310549783316976
15	0.4913280442240691	0.7703607288955002	0.5420775317419514	0.7444279351524932
16	0.47584751018940535	0.7831907772406099	0.5552145616437847	0.7340267458252532
17	0.465150520587863	0.7820751208627743	0.5321672855479225	0.7451708757859636
18	0.4569144420528022	0.7911863146150986	0.524554906814272	0.745913819962058
19	0.44731648602686036	0.7943473410189662	0.5209786837026588	0.7526002977082138
20	0.43022851981208776	0.8075492748233544	0.5293274155166139	0.7607726596439752
21	0.43309473936532944	0.8108962439568613	0.5182284160584965	0.7570579500998997
22	0.418785114316481	0.815544812197843	0.5100880936120276	0.758543834820899
23	0.41374490510668177	0.8151729267385646	0.508873795152242	0.7578008912647638
24	0.41364433053657884	0.8185198958720714	0.5083008651216175	0.7674591373015655
25	0.3989480187698739	0.8315358869468203	0.5216871972955531	0.7526002960254675
26	0.4069865176051733	0.8190777240609892	0.5054481862912737	0.7630014871240194
27	0.39143033293531304	0.8304202305689847	0.5154841970458605	0.7674591395157053
28	0.3840669668620738	0.834696913350688	0.5042620045734905	0.7607726601753688
29	0.38034387730275354	0.8359985124581629	0.5128747467477467	0.7674591388071805
30	0.374895264597886	0.8399033097805876	0.5090522965828695	0.7704309063007361
31	0.3744542709554869	0.8391595388620305	0.4977270500266711	0.7719167910217353
32	0.3665742432014922	0.8391595388620305	0.4985266867222439	0.7704309069206952
33	0.36556407527193874	0.8412049088880624	0.49845862335471486	0.7726597338693457
34	0.3556370920920381	0.848456675343994	0.4958755923061456	0.77117384967974
35	0.35587065914343086	0.848456675343994	0.5093926565298177	0.7763744427048965
36	0.3459448242285031	0.8570100409074005	0.49540440266589353	0.7719167895161202
37	0.3466393902382473	0.8503161026403867	0.4928244087086744	0.7734026744142507
38	0.34205161031181813	0.8586835254741539	0.48732474530434006	0.7763744433248557
39	0.3332415684509029	0.861472666418743	0.4968978391093981	0.7778603282229861
40	0.32702864949235066	0.8581256972852361	0.511271752693855	0.7778603268059366
41	0.32822669633550244	0.8622164373373001	0.5001771660607425	0.783060921159577
42	0.320406842277191	0.865563406470807	0.49101657122594994	0.7793462101098864
43	0.3199892588466816	0.871699516548903	0.5195542706112982	0.7741456180589514
44	0.3283103000789648	0.861472666418743	0.4994735446984134	0.7845468052606172
