The number of train datas: 10426
The number of test datas: 2608
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7073552008556034	0.504795703061501	0.688415748210041	0.5268404909803823
1	0.688773438897582	0.5381737962671006	0.6792391630038161	0.5774539877300614
2	0.6821098361823922	0.5619604835097721	0.6663538594187403	0.6307515333766586
3	0.6673245630656692	0.5978323421870682	0.6480898681593819	0.6618098163165929
4	0.6500593997708168	0.6238250527069982	0.6242916306103665	0.6863496932515337
5	0.6281495782731249	0.6539420678728537	0.5996555517787582	0.7059049083411328
6	0.616804417700816	0.6649721849909127	0.5816846961624051	0.7158742327631616
7	0.6075623827682172	0.6708229426891269	0.5719436077983833	0.7200920245398773
8	0.5899925190657406	0.687607903364362	0.5613543853803646	0.7250766871165644
9	0.586194513696136	0.6905812392668373	0.5589080308478303	0.7296779144761021
10	0.5788463936779564	0.6941300593180778	0.5519550726091935	0.7258435582822086
11	0.5794564931927316	0.6998849031839677	0.5502056492252584	0.7342791407386218
12	0.5704046101229858	0.7055438328059146	0.546407000418821	0.7384969321496647
13	0.5654065986866917	0.7124496449807681	0.5450809523006158	0.7369631905497217
14	0.556822174527973	0.7162862075122927	0.5369771830509046	0.7373466257668712
15	0.5572462568762387	0.720506426402161	0.5336081994457479	0.7419478527607362
16	0.5499850202608355	0.7240552463504968	0.5298485220209953	0.7427147239263804
17	0.545291711153052	0.7252062151854175	0.5361011926016194	0.7407975463779426
18	0.5405066300897435	0.7296182621058177	0.5309059087849833	0.7415644168122414
19	0.5349378281103405	0.7291386915835679	0.5225153230816308	0.7457822082232843
20	0.5305982915380512	0.734318050980545	0.5127149630177972	0.7503834359484948
21	0.5242736017992143	0.7409361210752993	0.509609746055369	0.756134969690826
22	0.516741102593155	0.7480337618981124	0.5041124396528934	0.7523006131312598
23	0.5095549625877499	0.7539804336001588	0.5005947393508046	0.7618865034331573
24	0.5040413922868396	0.7582965663337854	0.4948136076971066	0.7664877304270223
25	0.49843455639266016	0.7594475348485584	0.4932347148474009	0.7687883435582822
26	0.4972673577720822	0.7639554959328646	0.48698647695085023	0.7749233132491082
27	0.48460653311639607	0.7694225975128458	0.48417930515265906	0.7791411039288059
28	0.47967278028366866	0.7763284096876993	0.4769442096078323	0.7787576690773291
29	0.4729655803096013	0.7821791676260244	0.4790884901775173	0.7802914106772721
30	0.46760162408718237	0.7793976598455515	0.47265481967136175	0.7841257665054929
31	0.459510694984143	0.7883176672899995	0.4652739973521671	0.7883435579165359
32	0.45415326172574205	0.79186648778716	0.456158501421747	0.78259202490555
33	0.4501164267302337	0.7915787453983467	0.451378915938863	0.7887269942307034
34	0.44071223476032323	0.8000191828693695	0.45355935678160264	0.7967791407386218
35	0.4333100625907485	0.8049108000719087	0.4438328150591236	0.7914110425791127
36	0.4278551811520664	0.8090351044777234	0.44626820160567393	0.7994631898183764
37	0.41847225449694886	0.8143103778327972	0.44117556539781255	0.7998466254011986
38	0.41722093491963136	0.8120084405974419	0.4294020369009006	0.8013803680981595
39	0.4086167931659606	0.8177632840174117	0.440999277895945	0.8048312879778856
40	0.40137101038961703	0.8241895262302741	0.4216705646617281	0.8048312879778856
41	0.39790749155398	0.8241895261159355	0.42725298174319826	0.8144171775484378
42	0.38811670372085016	0.8300402840656944	0.41439185899459513	0.8121165640515052
43	0.37922632981233945	0.8352196431425238	0.41381329023764907	0.8151840487140819
44	0.37664504172864627	0.8357951277029073	0.40497614562145773	0.8121165644171779
45	0.3680162893909423	0.8373297525760242	0.4220719715020408	0.8163343561938935
46	0.3656001364558209	0.8400153463984003	0.40337639078040793	0.8228527603705237
47	0.3585504966209334	0.8437559946631141	0.40337772182891707	0.8236196315361678
48	0.3557830900668458	0.842413197912	0.43042299279406027	0.8113496932515337
49	0.34943649050440734	0.8507577212076829	0.3987056045261629	0.8286042944785276
50	0.34214998911741074	0.8563207365513854	0.38887817636589334	0.8278374236785561
51	0.3359270122151628	0.8570880490165285	0.39665835775846353	0.8293711656441718
52	0.337501736810517	0.8579512757827836	0.38602240319632314	0.8324386503067485
53	0.3278571401022227	0.859773642724566	0.3868208145437065	0.8301380368098159
54	0.3264117214493575	0.8629388067719119	0.3849809572009221	0.8316717791411042
55	0.3204233457620007	0.8632265489206143	0.39020744139797114	0.8278374233128835
56	0.31753070796837213	0.866775369406341	0.3854062345130312	0.8320552147239264
57	0.3141800762366224	0.8667753693949072	0.38643208383782507	0.8309049079754601
58	0.3122226716562857	0.8660080569183303	0.4067354436301015	0.8197852760736196
59	0.31059412676794573	0.869460963011474	0.37158928528153823	0.8324386506724212
60	0.3054510869118661	0.8718588146279783	0.39217425736547246	0.8274539877300614
61	0.2998535967984539	0.8761749473044357	0.3798557048194979	0.8355061346036525
62	0.3002302984221298	0.87444849417211	0.3770811912472263	0.8324386499410757
63	0.29288791086608335	0.8780932283758225	0.38120136560837914	0.8328220862552432
64	0.29303814022275326	0.8762708612282308	0.38789832217196013	0.8301380371754886
65	0.2915567720825924	0.8771340880059199	0.367283449034018	0.8385736199975745
66	0.2852137819284124	0.8814502206366418	0.3884841328932464	0.8278374233128835
67	0.28328473530688303	0.8833685017423303	0.3905788629881443	0.8282208588957055
68	0.2794036365117904	0.8824093611323168	0.3653399936991967	0.8389570555803966
69	0.2766761634232283	0.8852867831681663	0.37350427958131566	0.8374233132491082
70	0.27221830030297584	0.8865336658582792	0.36559183392788	0.8404907975460123
71	0.27384869999284595	0.8856704394350394	0.36658157234542943	0.8385736196319018
72	0.2686236075801125	0.8891233454024108	0.4272835696218935	0.8171012266281924
73	0.26621516500259346	0.8911375408778144	0.37401423562158104	0.8362730061349694
74	0.264061560111473	0.8919048531828836	0.360923728328541	0.8424079758257954
75	0.26055277925454196	0.8937272205477184	0.3669555340807862	0.839340490797546
