The number of train datas: 2148
The number of test datas: 538
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7241792812027745	0.49999999983350657	0.7011308089508	0.48698884869153614
1	0.7121712715266137	0.4986033506233599	0.6946490028090636	0.4944237909352469
2	0.6909103371355565	0.5386405970131218	0.6865704728768217	0.5371747207464339
3	0.690049073327631	0.52420856477606	0.6811406501606938	0.5706319715896947
4	0.6809103268040847	0.5642458101668615	0.6766182111098421	0.5929368023092418
5	0.6717165132474633	0.5851955295053052	0.6711845553054242	0.6096654268445578
6	0.6677015423774719	0.5945065178018708	0.6650325901889447	0.6338289953962135
7	0.6614763399298187	0.6061452516186393	0.6573884810656863	0.6505576221473155
8	0.6508436036509508	0.6261638732595817	0.6496826629656398	0.6970260231911471
9	0.6393668909090635	0.6494413420030747	0.6397891722647231	0.6951672871316675
10	0.6199902813305846	0.6824953435075571	0.6269315346022964	0.7304832722617791
11	0.6135966671245724	0.6876163885580094	0.6135721129112527	0.7323420065486298
12	0.6002451696431392	0.7085661083404357	0.5974046665496543	0.7639405197813608
13	0.5854159290564127	0.7104283058443549	0.5802245986505955	0.7732342000787586
14	0.5570217412055316	0.7434823086807848	0.5631951621030786	0.7657992556192618
15	0.5301136388903002	0.7700186229728898	0.5428668267221699	0.7843866177651075
16	0.5191438546615827	0.7695530731806763	0.5246361253651545	0.7806691440950982
17	0.5014246868687635	0.781191807219436	0.5088810240469014	0.7788104080356186
18	0.4730332849522987	0.8021415271128578	0.49371741662238167	0.7862453536030085
19	0.4541505671746238	0.8100558669207483	0.4751592977561029	0.8011152407493733
20	0.4455963695071485	0.8142458096118834	0.46372795791874144	0.8011152407493733
21	0.42626110418548796	0.8184357541899442	0.45414063190438936	0.8085501863167631
22	0.4152386543693045	0.8165735569080161	0.44132336608539285	0.806691448927812
23	0.4005938902691534	0.8268156426800918	0.44579175258657744	0.7973977699598859
24	0.39806229925022446	0.8319366846226669	0.4261813893858828	0.8141263931657302
25	0.37906392126775984	0.844040967565675	0.42475869188078275	0.8122676584357222
26	0.3704795376770545	0.8482309126987138	0.4099525640888285	0.8197026031167977
27	0.35625202684651097	0.8570763503151011	0.4136264126983274	0.8159851305546814
28	0.3542184694297265	0.858007448123598	0.4097562468849593	0.8197026026736405
29	0.3451630629640718	0.8584729978048158	0.4058198531099412	0.817843866614161
30	0.3423062948929753	0.8533519541973065	0.40073829457219207	0.8197026026736405
31	0.3251659930640315	0.8668528866279502	0.40045138152115406	0.817843866614161
32	0.3253296405021483	0.8663873377237018	0.38910406794689845	0.8308550190305178
33	0.3122946949644462	0.8761638721496255	0.3914029370010121	0.8252788108520791
