The number of train datas: 6248
The number of test datas: 1562
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7072249103752507	0.4935979511154751	0.6945831200987979	0.5012804098455915
1	0.6972972890326369	0.5081626118068964	0.6913625079752083	0.5339308581797934
2	0.6938349341308262	0.5209667091943543	0.688801282728222	0.5416133166427954
3	0.689732564243556	0.5334507041490337	0.6857179304091177	0.5678617161306315
4	0.6853647002337379	0.5484955187185778	0.6827026459074814	0.578104993521633
5	0.6836109502520055	0.5566581309070661	0.6792449636740202	0.6107554421229491
6	0.6811169428648319	0.5651408448414674	0.6757219329228322	0.6299615875554299
7	0.6783978968057376	0.5747439182827323	0.6715740008177128	0.6395646605387845
8	0.6728053622606012	0.5909090906801359	0.6667956183265021	0.6594110117526427
9	0.672140547545405	0.5867477590540154	0.6614863022341466	0.6792573621269988
10	0.6629676676895493	0.60771446870628	0.6543031040288116	0.6933418691692523
11	0.6576404078516551	0.6240396930832564	0.6447418608372404	0.7208706783882024
12	0.6442320759714641	0.645646607219486	0.6336853181354215	0.7298335464296817
13	0.6380190323470649	0.6554097312665932	0.6198735426391133	0.7560819464517464
14	0.6237583622126512	0.6750960304245601	0.6039664389687219	0.7637644042278832
15	0.6094849000514393	0.6909411008470953	0.5836902607265722	0.7816901404634786
16	0.5926157581821446	0.7019846353121817	0.5612525871254875	0.8040973107579729
17	0.5713728243501788	0.7307938541096091	0.5358930812449828	0.8162612036614656
18	0.5452523242190919	0.7483994876071525	0.5057525931644073	0.83226632530039
19	0.5316195801644563	0.7467989752906232	0.4811439055105178	0.8373879642248458
20	0.49666184786034606	0.7805697825593008	0.44750964637755125	0.8565941101915553
21	0.4738192294990207	0.79593469925635	0.42069152486003775	0.8719590269649227
22	0.4597498195653688	0.8061779771815799	0.3992299608094439	0.864276568578239
23	0.43140658102786494	0.8263444298360778	0.3770911657703365	0.8860435340071763
24	0.4141304344892807	0.8313060176204627	0.3551512400639958	0.8854033291416192
25	0.396601273522029	0.8458706783882024	0.337004932261307	0.8905249680660751
26	0.38053388857353054	0.8500320099380044	0.3308761260077529	0.8892445583349612
27	0.3632137939505632	0.8641165177434416	0.3128832919420567	0.89372599239386
28	0.3612817508310423	0.8661971830985915	0.3035573772942974	0.8969270167216449
29	0.34823578237418784	0.8738796411036834	0.29347511868394444	0.9001280410494298
30	0.3289418609743692	0.8806017922683501	0.28938864196308445	0.8994878361838727
