The number of train datas: 7432
The number of test datas: 1858
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7133225009438809	0.5059203444564048	0.6822410798817071	0.5748116256602999
1	0.6958498100803281	0.5301399354144241	0.6773910491022535	0.5914962333421533
2	0.6885338325546684	0.5470936490850377	0.6733900347746612	0.6410118403681128
3	0.6833100782143928	0.5554359526372443	0.6672767426405579	0.6576964474725261
4	0.6772303190503361	0.5719860064585576	0.6608370556641446	0.6517761036577214
5	0.6715276445972906	0.5857104413347686	0.6512584933936917	0.6803013986483842
6	0.6642024092320092	0.5997039827771797	0.6399681914609779	0.7045209901196836
7	0.6510810814837978	0.6221743810548978	0.6263241585668886	0.7222820234888978
8	0.6418809821454264	0.6381862217438106	0.6119432736777644	0.7351991398213882
9	0.621992439705281	0.6646932185145318	0.5887519802549298	0.7626480089963702
10	0.610829397089643	0.6780139935414424	0.5700784330090871	0.771259418601497
11	0.5869298678039863	0.7081539289558665	0.5446437865463601	0.7814854681171052
12	0.5650272985962415	0.7240312163616792	0.5176377979110208	0.8008611403060807
13	0.541499312650272	0.7415231431646933	0.49233051781633824	0.8127018297321702
14	0.5271337654670165	0.7525565123789021	0.4711193273924652	0.8202368146123362
15	0.4947017465263958	0.7778525296017222	0.4490936841531	0.8218514529188174
16	0.47545894598678573	0.7865984930032293	0.42236172649267545	0.83745963330931
17	0.45085074705251194	0.8077233584499461	0.4015792581634706	0.843918190898115
18	0.43184514951654607	0.8153928955866523	0.3843505622175461	0.8525296026205221
19	0.41231723853153357	0.8277717976318623	0.3640032448796846	0.8536060283720429
20	0.3974936196442184	0.8310010764262648	0.3545227463330083	0.863832077310211
21	0.3783894171627525	0.8494348762109796	0.33732202386060495	0.8724434869153379
22	0.36514070954081573	0.8545479009687836	0.3327074583431363	0.8724434869153379
23	0.3518641922779309	0.8610064585575888	0.3091223283527485	0.8837459637864671
24	0.332479889734184	0.8748654467168999	0.29745093004054224	0.8880516693589505
25	0.31914064551195365	0.8806512378902045	0.2843972759239127	0.8955866532125566
26	0.3050864407846822	0.8864370290635092	0.2728696410956244	0.9009687845365608
27	0.3057718562489562	0.8895317545748116	0.26418833647913775	0.9095801941416877
28	0.28430706491960517	0.8954520990312164	0.2561965295393321	0.9047362764633639
29	0.27397109847215073	0.9017761033369214	0.24370533500600555	0.9208826694729767
30	0.2651082683591206	0.9071582346609257	0.2364792887630709	0.9230355214892983
31	0.25391320810443746	0.9144241119483315	0.2376957481528509	0.916038752243773
32	0.24457034436570815	0.9192680301399354	0.22908002866353877	0.9208826704353767
33	0.23796194528737802	0.9195371367061357	0.22101955579351173	0.9219590961868976
34	0.23003474453742845	0.9263993541442411	0.21511278868491476	0.926264801246101
35	0.22614264526716218	0.9297631862217438	0.21166641514575904	0.926264801246101
36	0.22331047516849506	0.9289558665231432	0.2021701105572564	0.9327233583857861
37	0.21073143769645075	0.9323196986006459	0.2095204058581456	0.9273412275109019
38	0.20911442703367947	0.9352798708288482	0.19624198196842801	0.9359526371801887
39	0.20369127589258876	0.9352798708288482	0.18759035525203907	0.9397201301977118
40	0.20007960859233007	0.9391819160387513	0.19321044366826795	0.9343379988737075
41	0.19765202693071765	0.9398546824542519	0.20864363058006033	0.9294940805537837
42	0.19439674840099203	0.9410656620021528	0.1806562791374964	0.9434876205205147
43	0.18421957929758004	0.9445640473627557	0.17656666183176545	0.9434876205205147
44	0.1809066690111571	0.9468514531754575	0.17949493274301195	0.9429494079013944
45	0.18098878088949572	0.9446986006458558	0.17833150912024104	0.9434876210337948
46	0.18020567859335532	0.9479278794402584	0.1714817937403372	0.9456404730501164
47	0.17313646027904536	0.9494079655543596	0.16730592703793612	0.946178686695797
48	0.17000248714623847	0.9491388589881593	0.17462257867672984	0.9451022604309961
49	0.15880588941733215	0.9534445640473628	0.1723936030919893	0.9451022604309961
50	0.1653279061674815	0.9522335844994618	0.16708499669579566	0.9477933260929983
51	0.15734869710884516	0.9557319698600646	0.16288160366698923	0.9494079654901996
52	0.15872312002726083	0.9543864370290636	0.15846065896191305	0.9499461786226
53	0.1530818110422118	0.9588266953713671	0.1650489614905531	0.9494079654901996
54	0.14928267682843369	0.9568083961248655	0.1575338251656172	0.9526372442846021
55	0.1502317702006729	0.9568083961248655	0.16823741918744517	0.9472551129605978
56	0.1460474656836658	0.9590958019375673	0.1570552584782355	0.9515608180198012
57	0.14453968489131577	0.9584230355220668	0.16025166601680452	0.9520990306389217
58	0.14991253843797678	0.9541173304628633	0.15597017837610133	0.9537136705494029
59	0.1391274999798074	0.9623250807319699	0.16245298568796931	0.9504843917550004
60	0.13882980184515276	0.9620559741657696	0.15362646380204817	0.9537136705494029
61	0.13716486397132166	0.9615177610333692	0.1537703863867389	0.9542518836818034
62	0.1386833006137154	0.96245963401507	0.15417938361062686	0.9569429493438055
63	0.13500141717325115	0.9631324004305705	0.15038402271091103	0.9569429493438055
64	0.12885670957383094	0.9627287405812702	0.14877726092726087	0.9569429493438055
65	0.1313831676900451	0.9655543595263725	0.1496884936408668	0.9553283099466042
66	0.12950168370366483	0.9643433799784715	0.16034966270941578	0.9515608180198012
67	0.1289621202517762	0.9640742734122713	0.14738741000578914	0.9564047362114051
68	0.12540779007745123	0.9640742734122713	0.1613987036875426	0.9510226048874008
69	0.12531259028988903	0.9656889128094726	0.14549185034084114	0.957481162476206
70	0.12358056741843824	0.9668998923573735	0.15239723482288509	0.9558665230790047
71	0.1282676011724929	0.9640742734122713	0.1467245878457253	0.9585575887410068
72	0.11897314782580211	0.9682454251883746	0.14721823681799537	0.9596340150058077
73	0.11998318426363146	0.9666307857911733	0.14528252556519053	0.9596340150058077
74	0.11498165371315504	0.967572658772874	0.14773560499028573	0.9601722281382081
75	0.11751849140141829	0.9679763186221744	0.1544559297058631	0.9569429493438055
76	0.1172297228673078	0.9695909580193757	0.14236560369269327	0.9617868675354094
77	0.11497852608834196	0.9689181916038752	0.1428563602517316	0.9596340150058077
78	0.11399221150816065	0.9695909580193757	0.15618861347148186	0.9526372442846021
79	0.11145759142125256	0.9679763186221744	0.15137875389680666	0.9569429493438055
80	0.10653278699186826	0.9729547900968784	0.1496134825748571	0.957481162476206
81	0.10671016572903445	0.9730893433799784	0.14470719088137599	0.9607104412706086
82	0.10834992193166804	0.969994617868676	0.14605882933886624	0.9590958018734073
83	0.10276228197187634	0.97497308934338	0.14183862436767286	0.9607104412706086
84	0.10430263662941361	0.9724165769644779	0.14553991500669197	0.9607104412706086
85	0.1045619649060704	0.9706673842841765	0.1407559299751298	0.961248654403009
86	0.10733064839093112	0.972551130247578	0.16568235063321882	0.9510226048874008
87	0.10418175138829855	0.9697255113024758	0.15642291339529343	0.9553283099466042
88	0.10243418590196753	0.9701291711517761	0.1494229681332735	0.9590958018734073
89	0.09583311400449443	0.9737621097954791	0.1672395807485406	0.9520990311522016
90	0.0978685911339823	0.9733584499461787	0.14065752010812543	0.9623250806678099
91	0.09167996804411367	0.9760495156081809	0.14132886578051215	0.961248654403009
92	0.09468964794480249	0.9752421959095802	0.15505183737552589	0.9564047362114051
93	0.09472596196235189	0.9747039827771797	0.1430396756840984	0.9607104412706086
94	0.09373375988165387	0.9752421959095802	0.1486674193192606	0.9601722281382081
95	0.09248218212609527	0.9753767491926802	0.1390262708725534	0.9628632932869302
96	0.08986604290305605	0.9771259418729817	0.14239576314570956	0.9634015064193306
97	0.08857091816605356	0.9759149623250807	0.1386255992754925	0.9634015064193306
98	0.08939622405142522	0.9765877287405813	0.16924905478633515	0.9510226048874008
99	0.09161973359269783	0.976318622174381	0.15089507277481523	0.9607104412706086

The optimal condition:
	epoch: 97
	train_acc: 0.9759149623250807
	val_acc: 0.963401506419
	using time: 553.387099028
