The number of train datas: 3778
The number of test datas: 946
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7214951596921433	0.4859714134778214	0.6985836361729821	0.47885835158144446
1	0.7057778827092709	0.49602964534653504	0.6897976082172756	0.5295983098022026
2	0.6951990432686248	0.5235574381448656	0.6849124736564104	0.5623678659535866
3	0.6881130480021633	0.5394388560961011	0.6799394905441155	0.5803382667628202
4	0.684551732952851	0.5484383274727614	0.6752489413317868	0.6152219888271792
5	0.6779854437735675	0.5566437266187229	0.6697080378552572	0.6215644835417669
6	0.6698550267974305	0.5870831122532163	0.662236841864112	0.6511627903196323
7	0.6592456956210119	0.6130227634615214	0.6521497803561027	0.673361520686563
8	0.6520513526152656	0.6281101115170201	0.640435498310194	0.6892177584811446
9	0.646117823757527	0.6416093169412265	0.627894171448641	0.7093023263374796
10	0.6356075351171357	0.6476971941249215	0.6128634497932853	0.7262156443162398
11	0.617052988787692	0.6762837478570549	0.5967733694937466	0.746300210030336
12	0.6045290985834415	0.6858125996059561	0.579509429145313	0.7494714575136439
13	0.5908048424915134	0.7011646372165043	0.5617861767903947	0.7568710356887753
14	0.5701413787881681	0.7223398627712336	0.545094650782188	0.7674418602130881
15	0.5573505689190329	0.7263102174562522	0.528403802036483	0.7748414373801072
16	0.547315030485439	0.7284277391660902	0.5154545361975534	0.7748414373801072
17	0.5234818058773726	0.7620434095898654	0.5019757879334826	0.7843551784438765
18	0.5101542293457457	0.7683959768650203	0.4895951857526509	0.7843551784438765
19	0.5115701694094738	0.7673372158050032	0.4787616834327988	0.7843551794519888
20	0.49032096925268986	0.7744838540487153	0.4677140924441638	0.7959830854206206
21	0.4802896115848032	0.7747485441086215	0.4579779015535028	0.8054968274925022
22	0.4606702387680005	0.7914240334701639	0.4473920926357173	0.804439745040071
23	0.4541779838427467	0.796453149940931	0.4366732886805343	0.8097251573022274
24	0.43832225118635065	0.8120698786526523	0.4274264290519295	0.8181818169216777
25	0.4288914330331278	0.8152461621797924	0.4203272155046967	0.8160676520168151
26	0.41112418270035356	0.8298041293266402	0.4050489424020997	0.8350951361605783
27	0.40181467664374315	0.830598199979662	0.39428469734010435	0.8361522186130096
28	0.38400883025249644	0.8433033350348283	0.3839712694885867	0.8414376308751661
29	0.37625471853970094	0.8451561674735987	0.38104240189899097	0.8424947154698362
30	0.3635394704789949	0.8499205930956208	0.3657660610328013	0.8551797048990116
31	0.3509030772334624	0.8599788249643345	0.35588852352370165	0.8551797027567728
32	0.3429738111821604	0.8605082055890036	0.3514870390705528	0.861522198605487
33	0.32267886430198645	0.8721545793317247	0.3388740258728475	0.8731501055822312
34	0.32215158364456	0.8761249340167432	0.3321114745439989	0.877378434383844
35	0.30923665783877347	0.8798305984209807	0.32465326987663734	0.8805496817411378
36	0.30093433507193074	0.8843303337306684	0.31964398325119664	0.8742071870265501
37	0.2900069740444595	0.8898888300057124	0.311105819509599	0.8805496817411378
38	0.2918256338766607	0.8901535206020289	0.3089252719793461	0.8837209290984317
39	0.2815145914866345	0.8970354681863174	0.29954669619841506	0.8911205062654507
40	0.267122765518863	0.9041821068717791	0.2983565445178155	0.8900634238130194
41	0.26382015788283786	0.9002117527547243	0.2906600161284271	0.8942917536227446
42	0.24856588209729272	0.9137109578633952	0.28858820709693256	0.892177588717882
43	0.24809427478125387	0.9113287450208305	0.2819334218164327	0.8942917536227446
44	0.23900371201458653	0.916887241895392	0.2781177704354421	0.8974630009800385
45	0.23735698249808312	0.9150344096774964	0.2723963166455134	0.899577165884901
46	0.22957349348125033	0.9190047641416401	0.26938389915870564	0.8985200834324698
47	0.22185748806070435	0.9261514033635121	0.2769553918730129	0.903805497836865
48	0.22203601683776425	0.919798835615054	0.26590109791362515	0.9038054956946262
49	0.20970532419569218	0.9253573318900982	0.2672692050263443	0.9016913329320024
50	0.2092582291793798	0.9269454737641055	0.25815052710804326	0.9069767440600325
51	0.2068239011387146	0.9274748541363463	0.25535355092481127	0.9101479925514527
52	0.2007016399318166	0.9330333509478006	0.2534096430648457	0.9122621574563153
