The number of train datas: 5664
The number of test datas: 1418
epoch	train_loss	train_acc	val_loss	val_acc
0	0.6990098869059719	0.5203036723163842	0.6842814024816279	0.5825105782792666
1	0.6895020442493891	0.5376059322033898	0.6773847216275246	0.6135401975452816
2	0.6788095592778954	0.5619703389830508	0.6702585612096639	0.6311706629895694
3	0.6717667593120855	0.5813912429378532	0.661301037992846	0.6586741889985895
4	0.6565686275730025	0.6168785310734464	0.6502560156861212	0.6791255289139634
5	0.6447750228946492	0.6294138418079096	0.6373018756067467	0.6805359662335749
6	0.6269209852999886	0.6647245762711864	0.6243979659336074	0.6699576869670023
7	0.6096534520219274	0.67920197740113	0.6067766918786321	0.7002820875311773
8	0.5833678218604481	0.6975635593220338	0.5935527843716114	0.6981664316358284
9	0.5666861460033783	0.7076271186440678	0.5788382999651522	0.7016925247667203
10	0.5494118157753163	0.7259887005649718	0.5683615351429443	0.7045133991747549
11	0.5341004712433465	0.743114406779661	0.5562224547852919	0.7122708039702415
12	0.523459467510719	0.7441737288135594	0.5465299419859064	0.7179125529334306
13	0.5069505249039602	0.7602401129943502	0.5336799740959458	0.7291960507967576
14	0.48936172494780544	0.7748940677966102	0.5207202932225968	0.7404795486811018
15	0.4676395981325268	0.7883121468926554	0.5066818082954718	0.7496473907751828
16	0.44451971411031516	0.8001412429378532	0.48955649969776194	0.7686882934550135
17	0.43380396716338765	0.8054378531073446	0.47178668700085036	0.783497884386181
18	0.4127531081943189	0.82079802259887	0.457749456293324	0.7990126939351199
19	0.3980633840385803	0.8335098870056498	0.43537887968700933	0.8053596615370978
20	0.36968245378321846	0.850635593220339	0.4171225678265011	0.819464033892528
21	0.35527838185682137	0.8536370056497176	0.4103008722216521	0.825105782960803
22	0.3387972914566428	0.8631709039548022	0.3852566489884144	0.840620592383639
23	0.3223505715529124	0.8788841807909604	0.3722527932549061	0.8483779973472627
24	0.3192129687400861	0.8774717514124294	0.3607368644941677	0.8526093090538918
25	0.3003826198604821	0.8871822033898306	0.34858538645447057	0.8561354021427493
26	0.285650251275402	0.8953036723163842	0.34881967482681164	0.861071932214944
27	0.2736616663340121	0.8977754237288136	0.34246774267914937	0.8681241183926591
28	0.26868722314214977	0.9009533898305084	0.32843820282030844	0.8681241183926591
29	0.2605354210077706	0.9036016949152542	0.32365780059978555	0.8723554300992882
30	0.25812186730110037	0.9066031073446328	0.3159467986507712	0.8723554300992882
31	0.2456768682110781	0.9113700564971752	0.32053825448363055	0.8772919604236888
32	0.24691716779423298	0.9101341807909604	0.3081470845616587	0.8779971790414604
33	0.24167892884063183	0.9129590395480226	0.3024308567154727	0.8765867418059173
34	0.2360368520863312	0.9150776836158192	0.3079749177642198	0.8815232722984551
35	0.22800599080694597	0.917725988700565	0.2942196894095546	0.8801128348947749
36	0.2187685525349978	0.9193149717514124	0.29937469412813067	0.8850493653873126
37	0.215219909525187	0.922316384180791	0.29605254013884724	0.8843441467695411
38	0.21101597195628	0.922316384180791	0.2892226417915441	0.8871650212406271
39	0.21002557654838777	0.9249646892655368	0.28623366725797883	0.8878702398583986
40	0.21134866731988508	0.9221398305084746	0.27869504261420375	0.8871650212406271
41	0.20116411191595476	0.928319209039548	0.2754014954075995	0.8850493653873126
42	0.1995152243449863	0.9254943502824858	0.2805311691609693	0.8906911143294847
43	0.1928308119544875	0.928319209039548	0.2783608349993804	0.8899858957117132
44	0.1903959702132112	0.9300847457627118	0.2694814785243089	0.8885754584761701
45	0.1896808175212246	0.9307909604519774	0.2729200841005161	0.8913963329472562
46	0.18338430230900393	0.9334392655367232	0.2688563123072152	0.8906911143294847
47	0.18424794557741134	0.9325564971751412	0.27007838448953564	0.8928067701827992
48	0.17857024094647606	0.9346751412429378	0.26469726269941235	0.8913963329472562
49	0.17660706465022039	0.9371468926553672	0.26026342424586396	0.891396332779119
50	0.17612329074891947	0.9375	0.25837105470584715	0.8921015513968905
51	0.16923257388637564	0.9382062146892656	0.2534275211299256	0.892806770014662
52	0.16645832401884478	0.9385593220338984	0.25072098871212245	0.8935119886324335
53	0.16517316672088062	0.9396186440677966	0.2508264538767644	0.8935119886324335
54	0.15695764385374253	0.9422669491525424	0.26298718459179105	0.894217207250205
55	0.15825739667072133	0.943502824858757	0.2630942677409087	0.8956276446538852
56	0.15482832786053588	0.9431497175141242	0.24249632839423477	0.8977433003390626
57	0.1532955244604477	0.9431497175141242	0.24255935479959076	0.8977433003390626
58	0.15429006428536723	0.9438559322033898	0.25048394999315776	0.8984485191249713
59	0.15047594048293297	0.9433262711864406	0.2530812947302847	0.8970380818894282
60	0.1491858169520642	0.9450918079096046	0.2577774981181275	0.8963328632716567
61	0.14355041469726185	0.9468573446327684	0.25757431353433174	0.8984485191249713
62	0.14145647435538514	0.9468573446327684	0.2559458435170237	0.8984485191249713
63	0.13968930961722034	0.9482697740112994	0.23394996137982194	0.9040902678990062
64	0.13356785625640283	0.9518008474576272	0.24813283507006798	0.8998589563605143
65	0.1369901047335506	0.9528601694915254	0.24313929538296375	0.9005641749782858
66	0.13459406805745625	0.9528601694915254	0.23123083144888723	0.9090267983915439
67	0.13398907817689712	0.9521539548022598	0.23753771744931199	0.9047954866849148
68	0.12757763927434124	0.9546257062146892	0.22294426973178794	0.9090267984756125
69	0.12547070225753354	0.9563912429378532	0.22255501853057796	0.909732017093384
70	0.12636479550162277	0.955861581920904	0.2346077681596592	0.9083215797737724
71	0.12428396397222907	0.9542725988700564	0.23110484253031915	0.9083215797737724
72	0.12135864103918022	0.9570974576271186	0.2231326472271649	0.9118476728626299
73	0.1218471937933884	0.9548022598870056	0.2539394803881141	0.9033850494493718
74	0.11875162837700655	0.9583333333333334	0.23309961402702062	0.9090267983915439
75	0.11515887140554223	0.9602754237288136	0.21833278034906967	0.9139633285478073
76	0.1130545439019715	0.9602754237288136	0.2236189373121275	0.9125528914804015
77	0.11401776870512693	0.9585098870056498	0.22112422937734844	0.913258110098173
78	0.11537244596050283	0.958156779661017	0.2167935438653814	0.9125528913122642
79	0.11373948301635893	0.9593926553672316	0.2150633145118466	0.9146685471655788
80	0.10205443195030514	0.9652189265536724	0.22849036423208346	0.9118476728626299
81	0.1047735810700783	0.9615112994350282	0.2256104951180591	0.9125528914804015
82	0.10005130378876702	0.9671610169491526	0.22128366104134048	0.9153737657833503
83	0.10251022938449504	0.9645127118644068	0.21486939664283827	0.9132581099300358
84	0.10166846215724945	0.9648658192090396	0.2214331789144508	0.9139633285478073
85	0.10267681203319529	0.9631002824858758	0.2313845869684421	0.9104372356270869
86	0.10068418582280476	0.965042372881356	0.2194604254912254	0.9146685471655788
87	0.09862297145113097	0.9653954802259888	0.22134977284876686	0.9111424540767212
88	0.09725295844892998	0.9661016949152542	0.23141809402635302	0.9090267982234067
89	0.09649485198117919	0.9680437853107344	0.2117037212394693	0.9181946402544363
90	0.09933786380425685	0.965042372881356	0.21406819378203162	0.9153737657833503
91	0.09230836461913788	0.9671610169491526	0.2080543533871305	0.9181946402544363
92	0.09042924133229391	0.9692796610169492	0.2285460981058301	0.9118476726944927
93	0.09109800481526865	0.9661016949152542	0.21325593068670318	0.9160789844011218
94	0.09404641787632037	0.9680437853107344	0.2327139940853684	0.9118476726944927
95	0.08818708309682749	0.9680437853107344	0.21341748214070652	0.9174894216366648
96	0.08806195261619859	0.9703389830508474	0.20583430079714368	0.9188998588722078
97	0.08843745207045711	0.967867231638418	0.23046967652015524	0.9132581099300358
98	0.08387544936379471	0.9735169491525424	0.2245019330460531	0.9118476726944927
99	0.08639379687565195	0.9691031073446328	0.2103974087786439	0.9174894216366648

The optimal condition:
	epoch: 96
	train_acc: 0.9703389830508474
	val_acc: 0.918899858872
	using time: 161.650815964
