The number of train datas: 8202
The number of test datas: 2052
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7024678316269813	0.5156059497756162	0.6899872514007152	0.5531189083820662
1	0.697480510456101	0.5125579126896843	0.6874313140705547	0.5555555555555556
2	0.6906041934181498	0.5364545232942702	0.6847109558754265	0.5745614035087719
3	0.6891228434981965	0.5371860522114629	0.6819657930853771	0.5847953216374269
4	0.6839103544232207	0.5521823945233834	0.6789173017933122	0.6028265107212476
5	0.6802269807532775	0.5643745427944403	0.674657790052031	0.597953216374269
6	0.6778515820909029	0.5714459888122919	0.6691617316205134	0.6106237816764133
7	0.672488571739406	0.5853450378247279	0.6626535898063615	0.6193957115009746
8	0.6679441097799496	0.5946110704706169	0.6556380853550708	0.6466861598440545
9	0.6555409682898717	0.6199707388587186	0.644416216753612	0.6652046783625731
10	0.6515914650261039	0.6203365032918801	0.6348647113896717	0.6769005847953217
11	0.640209131504204	0.6409412338599377	0.6242828916387948	0.6846978557504874
12	0.6319740216082639	0.6492318946671062	0.6129591345903237	0.6910331384015594
13	0.620932993438877	0.658741770314461	0.6014571210794282	0.7032163742690059
14	0.6086020978361594	0.670568154116021	0.5882631568183676	0.7090643274853801
15	0.600792656879953	0.6786149719289907	0.5790738665569596	0.706140350877193
16	0.5918658509454445	0.6928797854327249	0.5691636750804983	0.723196881091618
17	0.5747413059991326	0.7084857351574715	0.5578628225981841	0.7285575048732943
18	0.5663456035602153	0.714459887832236	0.5372008312980101	0.7519493177387915
19	0.5479700841996124	0.7348207753915608	0.5225337093685105	0.7607212475633528
20	0.5408485373529799	0.7406730065692259	0.5107717115511904	0.7690058479532164
21	0.5252966763216877	0.7494513532993882	0.49727429376940513	0.7738791423001949
22	0.5065859812144913	0.7603023652912959	0.4817636147228598	0.7807017543859649
23	0.5018366957053821	0.7668861253498183	0.4769465265102089	0.7855750487329435
24	0.48551189214885015	0.7812728602634468	0.47078715871881555	0.7870370370370371
25	0.4776028085702572	0.7874908559033418	0.44901903017222533	0.807504873294347
26	0.46543852111764783	0.7911485003802986	0.44025183490842407	0.8094541910331384
27	0.4592703876190725	0.7940746159763983	0.43254424448598894	0.8094541910331384
28	0.4468962412960673	0.8023652767472312	0.418508599434215	0.8187134502923976
29	0.4391225770577312	0.8094367227650828	0.41254542654717874	0.8284600389863548
30	0.4342927892334256	0.8089490368202877	0.4054263610879348	0.8304093567251462
31	0.42419304294837334	0.8176054621114872	0.401199740856944	0.8279727095516569
32	0.4123782719076915	0.8229700073152889	0.39518604989637407	0.8411306042884991
33	0.4057906901173637	0.8230919288123884	0.3949106381824839	0.8382066276803118
34	0.40093639227739925	0.8267495732893452	0.38632446659645375	0.8421052631578947
35	0.3952328679573097	0.8318702755425506	0.3803820506638718	0.8455165692007798
36	0.3898249481021413	0.8301633748011715	0.3932985323853428	0.8347953216374269
37	0.38356068280521644	0.8362594489294329	0.37114028673306776	0.8484405458089669
38	0.3758827562565863	0.8401609363424519	0.3713263322909673	0.8425925925925926
39	0.37303708717899187	0.8429651304705205	0.3700459285495806	0.8503898635477583
40	0.3656748154197661	0.8449158741479617	0.3855366899430403	0.8362573099415205
41	0.3661460082281278	0.8462570104561792	0.3601761073687388	0.8484405458089669
42	0.35796386563059934	0.8517434772152169	0.35776130419377	0.8464912280701754
