The number of train datas: 3680
The number of test datas: 920
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7108981770017873	0.49239130408867543	0.69702293769173	0.496739130175632
1	0.6991243657858476	0.5122282608695652	0.6950500260228696	0.5043478258278059
2	0.700116949496062	0.5038043480852376	0.6933939850848654	0.5141304347826087
3	0.6946455587511478	0.5097826086956522	0.6922066040661023	0.5358695652173913
4	0.6927986248679783	0.5173913043478261	0.6912499308586121	0.5510869565217391
5	0.6928984849349312	0.5182065217391304	0.6901613157728445	0.5554347826086956
6	0.6920233213383219	0.5263586956521739	0.6892573527667833	0.5652173913043478
7	0.6886955432269884	0.5364130439965621	0.6882713571838711	0.5717391309530838
8	0.6875767028850058	0.5451086951338726	0.687345534303914	0.5793478260869566
9	0.6877963377081829	0.5339673907860466	0.686205822488536	0.5869565212208292
10	0.6854788365571395	0.5464673907860466	0.6851458715355915	0.5945652168730031
11	0.6845384851745937	0.5557065217391305	0.6843796895897907	0.5891304347826087
12	0.6824485908383908	0.5605978266052578	0.6828328801238018	0.6032608700835187
13	0.6788179827773053	0.5774456521739131	0.6813627683598062	0.605434783126997
14	0.6759549861368925	0.5798913048661274	0.67958700708721	0.6032608700835187
15	0.6780496514361838	0.5660326092139535	0.6773399461870608	0.602173912525177
16	0.6725982899251192	0.5891304347826087	0.6748676486637282	0.6086956521739131
17	0.6689441250718158	0.595108695652174	0.6719842392465343	0.6206521744313447
18	0.6630278297092603	0.6249999994816987	0.6684380495029947	0.6217391309530839
19	0.6619692569193633	0.6122282608695652	0.6645306804905767	0.63913043530091
20	0.6551884034405584	0.6105978255686553	0.6600793719291687	0.6369565222574317
21	0.6473530090373495	0.6385869560034378	0.6551877078802689	0.6478260864382205
22	0.6471051594485407	0.6374999994816988	0.6503643341686415	0.6467391309530839
23	0.6338222073472064	0.6625	0.6432170489560003	0.6576086961704751
24	0.629463573642399	0.6709239135617795	0.6356230626935544	0.665217391822649
25	0.6222332342811253	0.6660326086956522	0.6276288514551909	0.6771739130434783
26	0.6156696734221085	0.677173912525177	0.6222886090693267	0.6565217396487361
27	0.6034658121026081	0.6956521733947422	0.6123161041218301	0.6750000005183012
28	0.5934164601823558	0.696467391822649	0.6028084760126861	0.6826086961704751
29	0.5885599348856055	0.6989130439965622	0.5943030580230381	0.6945652179096056
30	0.5741387559020001	0.7138586951338727	0.5835641145706176	0.7032608700835187
31	0.5599127090495566	0.7230978260869565	0.5733824807664623	0.7130434782608696
32	0.5483364753101183	0.7350543483443882	0.5629384274068086	0.7228260869565217
33	0.5428098038486813	0.73288043530091	0.5527310443961102	0.7260869565217392
34	0.5257496445075326	0.7456521744313447	0.5434233934982963	0.731521739648736
