The number of train datas: 2400
The number of test datas: 602
epoch	train_loss	train_acc	val_loss	val_acc
0	0.6834399771690368	0.5670833333333334	0.6569097648031291	0.6561461817782582
1	0.6603102342287699	0.6104166674613952	0.6182289877999264	0.7823920283602718
2	0.6195575698216756	0.6683333333333333	0.5685640466569666	0.8787375427163716
3	0.5579845269521078	0.744166665871938	0.500621458422702	0.9119601338804758
4	0.4880745728810628	0.8220833325386048	0.4158007923352758	0.9368770770060264
5	0.4117696460088094	0.86625	0.32872681473180704	0.9435215907239438
6	0.3292338756720225	0.8995833341280619	0.25364678449606975	0.9485049794282628
7	0.2638859748840332	0.9283333333333333	0.2049487056922279	0.9534883722910453
8	0.22560896694660187	0.9349999992052714	0.17253134743715837	0.9534883722910453
9	0.1967497060696284	0.9429166674613952	0.15033928277682623	0.9584717609953642
10	0.16750140527884166	0.9508333341280619	0.14100512679035085	0.9584717609953642
11	0.15121744016806285	0.95	0.13232681459663714	0.9601328905634706
12	0.14836258202791214	0.9491666658719381	0.13152702157679586	0.9551495018591516
13	0.13051219860712687	0.9591666658719381	0.11935036404188289	0.9617940201315769
14	0.13039085964361827	0.9608333333333333	0.12095548086289155	0.9601328905634706
15	0.12949148774147035	0.9541666658719381	0.11740282004655794	0.9617940201315769
16	0.12635833591222764	0.9620833333333333	0.1178154911833546	0.9617940201315769
17	0.12072621474663417	0.9629166674613953	0.11231519586323108	0.9617940201315769
18	0.10742956618467966	0.9641666674613952	0.11416219940959813	0.9617940201315769
19	0.10852586974700291	0.9641666658719381	0.12075739944248501	0.9617940155770691
20	0.1073448363939921	0.9633333341280619	0.11585335058478818	0.9634551451451755
21	0.10120158831278483	0.965	0.12085496089684211	0.9634551451451755
22	0.10740405360857645	0.9591666658719381	0.11079214591273041	0.9617940201315769
23	0.09685019209980965	0.97	0.10491100005632223	0.9667774088358958
24	0.09756134410699209	0.9683333341280619	0.1127963143824739	0.9617940201315769
25	0.10071425159772238	0.9666666666666667	0.10905352875936863	0.9617940201315769
26	0.09191837032636006	0.9695833333333334	0.10923620138899036	0.9617940201315769
27	0.09173479229211808	0.9725000007947286	0.10774702879529063	0.9617940201315769
28	0.09135939538478852	0.9691666666666666	0.1091339716508341	0.9617940201315769
29	0.08904238124688467	0.967916665871938	0.10669112547093451	0.9651162792677895
30	0.08623325437307358	0.97	0.10898588181928147	0.9617940201315769
31	0.0895865619679292	0.9704166666666667	0.10641829926904253	0.9651162792677895
32	0.09050066153208415	0.967916665871938	0.10432052559086255	0.9667774088358958
33	0.07909575561682383	0.9741666674613952	0.1050442294573467	0.9651162792677895
34	0.08545479824145635	0.9708333333333333	0.10244830414355792	0.9667774088358958
35	0.07830276052157084	0.972916665871938	0.1000981886447268	0.9700996679721084
36	0.07920197988549868	0.9745833325386047	0.1046527926361442	0.9651162792677895
37	0.08426465590794881	0.9749999992052714	0.10314823570738599	0.9651162792677895
38	0.07521954444547495	0.975	0.10191251347429332	0.9684385384040022
39	0.07229509979486465	0.9749999992052714	0.10277113006558529	0.9667774088358958
40	0.07757800921797753	0.975	0.10078436924621116	0.9684385384040022
41	0.08070717399319013	0.9754166658719381	0.10188446321410198	0.9684385384040022
42	0.07047482386231423	0.975833334128062	0.10339646557488315	0.9667774088358958
43	0.07009921396772066	0.9787499992052714	0.10122914341250527	0.9684385384040022
44	0.06830298244953155	0.9775000007947287	0.10124535913087204	0.9684385384040022
45	0.06952457904815673	0.97875	0.09995769491524395	0.9717607975402147
46	0.07372104133168857	0.9766666658719381	0.09758333182364604	0.9717607975402147
47	0.07209511990348498	0.9754166674613952	0.098550371367769	0.9717607975402147
48	0.0709628493587176	0.9766666666666667	0.09641114282004065	0.9734219271083211
49	0.06977205986777942	0.9770833325386047	0.0993094215559405	0.9717607975402147
50	0.06404606600602468	0.9770833341280619	0.09485207814908898	0.9717607975402147
51	0.07003077854712804	0.9758333333333333	0.09405180456679921	0.9717607975402147
