The number of train datas: 5712
The number of test datas: 1428
epoch	train_loss	train_acc	val_loss	val_acc
0	0.7095050299201024	0.5054271712022669	0.6977752824457419	0.49369747899159666
1	0.6963445747933802	0.5227591036414566	0.6938326829621771	0.49929972005491496
2	0.6932701725585788	0.5316876752369878	0.6907492285015202	0.5182072830801251
3	0.6910972334757572	0.5330882349601981	0.6883720481763033	0.540616246832519
4	0.6857263873271248	0.5430672268907563	0.6858335392815726	0.5595238098577291
5	0.6823802991073673	0.5568977592706013	0.6827465816706169	0.5798319331070289
6	0.6811132262400886	0.5639005598901701	0.6794003011131821	0.5931372545680412
7	0.6777279358618066	0.5721288513736564	0.6754607426352194	0.6085434170330272
8	0.6742026969498279	0.5840336131114586	0.6710647758649511	0.6211484595507133
9	0.6693224050417668	0.5947128853210214	0.6651736175646635	0.6407563026879682
10	0.660419166255064	0.6113445381490457	0.6581591305946436	0.6561624651529542
11	0.6553638781152186	0.625875350140056	0.649363694070768	0.6750700283451241
12	0.6488792218414008	0.6383053219618917	0.6405781966631486	0.6953781509265846
13	0.6409190257056421	0.6376050420168067	0.6284086624113452	0.7198879553490326
14	0.6264067397398108	0.6696428568089375	0.6142678926972782	0.7324929968649599
15	0.6101459725564268	0.6896008403361344	0.5977368261299881	0.7415966384885024
16	0.5969138268997022	0.6981792713747639	0.5783091990553698	0.7766106440907433
17	0.5777138992517936	0.7207633054890886	0.5570856018894527	0.7822128851540616
18	0.5587771798716206	0.7377450983731353	0.5342922876862919	0.7899159665535144
19	0.5388946650074977	0.7498249303059084	0.5087997048508888	0.8151260505871278
20	0.5186592804617575	0.7634803924907824	0.4826043755734334	0.8270308124918898
21	0.4861440413138446	0.7960434175339066	0.4544459772544081	0.8368347340605172
22	0.47744090299980313	0.7944677869478861	0.4308414298112319	0.8431372550689206
23	0.44977413564503027	0.8147759101971859	0.4089586014340238	0.8487394959652791
24	0.43655942351210353	0.8226540612907303	0.386093121032421	0.8634453783182203
25	0.414799282196857	0.833858543417367	0.3672063571899211	0.8711484595507133
26	0.3941832603860636	0.8457633051551691	0.35179790612362344	0.8746498601109374
27	0.3833457787497705	0.8504901964123509	0.3333590538227925	0.8858543420706143
28	0.35879367865434214	0.8648459383753502	0.3230928444728798	0.876750700280112
29	0.3451311106608361	0.8706232494666797	0.30374644433750825	0.8970588238633314
30	0.33013265531937946	0.874824929805029	0.2910710531456464	0.9012605045356002
31	0.31937894049812765	0.8802521008403361	0.28117358701235773	0.8991596641994658
32	0.3100789864691032	0.8893557421299589	0.272072864680731	0.9082633049882093
33	0.2959399245032409	0.8918067228560355	0.26211996447472347	0.9075630248761645
34	0.2853346346807079	0.8995098037546089	0.25439139299032065	0.9124649856604782
35	0.2809482387968806	0.9066876754039476	0.2488872305351813	0.9166666663327471
36	0.2727650744574411	0.90703781545997	0.24069653109175151	0.9180672265568367
37	0.26439584065385224	0.9073879553490326	0.23680592643446616	0.9187675066688815
38	0.25852914025135737	0.9135154063294247	0.23134191759995051	0.9236694674531952
39	0.246512055146594	0.9178921568627451	0.22990754230015753	0.9229691873411504
40	0.23898159380720443	0.9224439774240766	0.2195546459667489	0.9292717083495539
41	0.2364557981491089	0.9245448175932512	0.21678993097540378	0.9250700276772849
42	0.23588007271122866	0.9229691878420299	0.21347420481072754	0.9292717083495539
43	0.22173230516977338	0.9285714284044688	0.2079283564197583	0.9313725488526481
44	0.21978125201553858	0.9310224086296659	0.2061158346027887	0.9327731089097779
45	0.22041274682313455	0.9278711487933033	0.20564532484494003	0.9285714284044688
46	0.21028435280343064	0.9332983191607713	0.201253255458773	0.9348739494128722
47	0.20670109252635838	0.9378501398890626	0.19860764745236778	0.9369747897490066
48	0.20306120303665556	0.9367997197209954	0.19432822633691194	0.9411764704212755
49	0.1982293290083482	0.936274509470002	0.19500776925006835	0.935574229524917
50	0.18691055405707585	0.9404761904761905	0.1904981157191995	0.9383753499730962
51	0.18476284673067034	0.9389005605580092	0.19013301631649668	0.9376750698610514
52	0.18731435807813115	0.9411764709221548	0.1880671030500022	0.9404761903092307
53	0.18372066417077676	0.9417016810061885	0.18531763806146065	0.9418767505333203
54	0.18260139110041598	0.9467787111506742	0.1830004877319523	0.9425770306453651
55	0.1749008558586198	0.9494047622386815	0.19141292137926033	0.9369747897490066
56	0.17579805479497135	0.947303921902547	0.18038784727162005	0.9439775908694548
57	0.17017387300312353	0.9478291314857012	0.17903840675407431	0.9453781510935444
58	0.16959136415596435	0.9473039214016676	0.17772188277638593	0.9453781510935444
59	0.1669827987249492	0.9502801120448179	0.17812932731390668	0.939075630085141
60	0.16642127375976712	0.9483543417366946	0.18912808229776323	0.9376750698610514
61	0.1587417549779769	0.9527310924369747	0.17476215666415645	0.9404761903092307
62	0.1588504712621705	0.9532563026879682	0.172242662527648	0.9439775908694548
63	0.1522166847514839	0.9557072829131653	0.17221690255219863	0.9446778709814996
64	0.15166250973188578	0.9562324928302391	0.17140765788675355	0.9425770306453651
65	0.15078937130815842	0.9564075631921699	0.16956812122455833	0.9460784312055892
66	0.15077319979166784	0.955357142690183	0.1690982750275222	0.9453781510935444
67	0.14473328900103474	0.9593837538353202	0.17789669339062453	0.9369747897490066
68	0.14137576487051004	0.9593837533344408	0.16635697053260162	0.946778711317634
69	0.1407773942381394	0.9613095238095238	0.16696769598067976	0.9453781510935444
70	0.13961224330990923	0.9581582631383624	0.16507474952886084	0.946078431372549
71	0.1346273087069434	0.9599089639193538	0.16373895252702617	0.9481792717086834
72	0.13497026212492577	0.9576330532212886	0.16453264219587257	0.9467787114845938
73	0.13200016566017428	0.9620098040885284	0.16579755944531172	0.9446778709814996
74	0.1330446601331401	0.9606092433635595	0.1666646906558205	0.9439775908694548
75	0.12897951955220946	0.9618347337265977	0.16248638520972067	0.9474789915966386
76	0.1260082644073903	0.9644607841467657	0.16319978683769537	0.946778711317634
77	0.12635903832625275	0.9635854341736695	0.16353457994988652	0.94327731075741
78	0.12846351552660726	0.9625350136716827	0.16527890762528116	0.94327731075741
79	0.126007861345589	0.9639355740627321	0.16261816308611915	0.9439775908694548
80	0.12125955868501957	0.9639355740627321	0.1613057867443862	0.9439775910364145
81	0.11828694156571931	0.9658613445378151	0.1602045414598883	0.946078431372549
82	0.11761341423464089	0.96796218454003	0.16077352503017217	0.946078431372549
83	0.11987061192299805	0.9676120448179272	0.16252721422443203	0.94327731075741
84	0.12202060710983116	0.9642857146196339	0.15883324142931557	0.9453781512605042
85	0.11383252787072451	0.9672619050958243	0.16323396285959318	0.9446778709814996
86	0.11403952117393665	0.9660364142319068	0.1607040118853919	0.946078431372549
87	0.10781890583806344	0.9697128853210214	0.1578281380090059	0.946078431372549
88	0.10669342964804139	0.9700630253770438	0.1576455005076753	0.9453781512605042
89	0.10934029440252054	0.9681372552358803	0.15797110097039313	0.9453781512605042
90	0.10935467977275033	0.9684873949579832	0.16017388329118573	0.9453781512605042
91	0.1043144460423153	0.9705882354610774	0.15572724951540723	0.9439775910364145
92	0.10155703477999743	0.9704131649321869	0.15875941581752787	0.9439775910364145
93	0.10723271665452909	0.9698879555159924	0.1558623642605894	0.9481792717086834
94	0.10490694268494427	0.97093837535014	0.16185784717651308	0.946078431372549
95	0.10113537182160118	0.9725140056022409	0.16014746931337176	0.9453781512605042
96	0.09418029724215927	0.9711134457120708	0.16346104814558804	0.9453781512605042
97	0.09779766796767211	0.9721638652122989	0.15584219968160326	0.9467787114845938
98	0.10044552563201814	0.970238095405055	0.15858653036444462	0.9446778711484594
99	0.1002126994754086	0.9723389357411895	0.15785387335788637	0.9439775910364145

The optimal condition:
	epoch: 93
	train_acc: 0.9698879555159924
	val_acc: 0.948179271709
	using time: 523.765253067
