The number of train datas: 6226
The number of test datas: 1558
epoch	train_loss	train_acc	val_loss	val_acc
0	0.719318156758574	0.4988756829467648	0.692787711289789	0.5134788189987163
1	0.7045606236116242	0.5146161256363413	0.6894958239617794	0.5346598204736991
2	0.6940915154522346	0.5271442337718533	0.6871173293813967	0.5378690627481267
3	0.6900631834217639	0.5380661740224154	0.6848758735307833	0.5500641850819178
4	0.6843504018811141	0.5464182462180652	0.6820899060663118	0.5635430038510911
5	0.679782652717061	0.5624799232485974	0.6790992948914064	0.5770218230793503
6	0.6737113734016149	0.579826533736962	0.6750838319664589	0.5860077022587993
7	0.6678459743116203	0.5957275938746479	0.6710163938677816	0.5969191267034362
8	0.6614472220229674	0.617089624195056	0.6666347086047024	0.6071887037720393
9	0.6554309761374854	0.6193382586461725	0.6598730742242738	0.624518613683703
10	0.6476392507399924	0.6349180853332387	0.6547262829289663	0.6251604619779085
11	0.6403739916102663	0.6370061031499937	0.6499069789101743	0.6200256741704928
12	0.630089683678998	0.6474461932294131	0.6435866511220039	0.6354300385874257
13	0.6289738959872451	0.6508191454039101	0.63894766025886	0.6379974326824193
14	0.6174626762063565	0.665595887961818	0.6362960982077847	0.6347881896811058
15	0.6123924837248753	0.6646321878110026	0.63019648557756	0.646983311785354
16	0.6012762141618321	0.6827818827923188	0.6251295273968129	0.6431322206428636
17	0.5937894928734899	0.6835849666534188	0.6211798894237034	0.6553273425940831
18	0.5909342856756407	0.6866366847741654	0.6153825266676476	0.661745827831567
19	0.5786746016584177	0.7017346610028836	0.610749432303021	0.6585365854423679
20	0.5736586380877986	0.6983617090198567	0.6085584336588105	0.6630295253381496
21	0.5664816672994207	0.7092836491172427	0.6036217827086884	0.673299101718124
22	0.5584522600232157	0.7250240927450228	0.59682677638393	0.679717586726065
23	0.5532577591351363	0.721490523687253	0.5905547571274068	0.686136071963549
24	0.5480569614078927	0.726469643181863	0.5902616526257242	0.6854942236693435
25	0.5367482904448909	0.7345004817545702	0.5815360604262934	0.6919127089068274
26	0.5329480337591137	0.7401220684759188	0.5800474454410881	0.6957638000493178
27	0.5284117824618471	0.740122068973741	0.5702459499985936	0.7041078303989611
28	0.5146844376715057	0.7566655956584466	0.5684558599230872	0.7060333761997493
29	0.5105614455765634	0.7626084162420756	0.568499840040415	0.7079589213884229
30	0.49930153802932364	0.7646964342311536	0.5547058412444148	0.7118100126839418
